DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2024-07-26,3.0,3.12331887663348,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-27,3.07,2.9230873668906843,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-28,4.41,2.9934397266392088,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-29,3.55,4.2604201107746045,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-30,3.1,3.4520342716665278,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-31,2.82,3.024576003302242,"(1, 0, 0)","(0, 0, 0, 7)"
2024-08-01,2.5,2.7469200843061508,"(1, 0, 0)","(0, 0, 0, 7)"
2024-08-02,2.19,2.448071870684164,"(1, 0, 0)","(0, 0, 0, 7)"
2024-08-03,2.16,2.145641194464263,"(1, 0, 0)","(0, 0, 0, 7)"
2024-08-04,2.4,2.117190927767637,"(1, 0, 0)","(0, 0, 0, 7)"
2024-08-05,2.32,2.3441593878869895,"(1, 0, 0)","(0, 0, 0, 7)"
2024-08-06,2.14,2.2681103917276837,"(1, 0, 0)","(0, 0, 0, 7)"
2024-08-07,1.96,2.0961479065154722,"(1, 0, 0)","(0, 0, 0, 7)"
2024-08-08,1.76,1.9273653121831877,"(1, 0, 0)","(0, 0, 0, 7)"
2024-08-09,2.5,1.7356021705325488,"(1, 0, 0)","(0, 0, 0, 7)"
2024-08-10,3.7,2.4461969200904568,"(1, 0, 0)","(0, 0, 0, 7)"
2024-08-11,3.88,3.587262446930651,"(1, 0, 0)","(0, 0, 0, 7)"
2024-08-12,3.49,3.7609600886000543,"(1, 0, 0)","(0, 0, 0, 7)"
2024-08-13,3.32,3.391492151184636,"(1, 0, 0)","(0, 0, 0, 7)"
2024-08-14,3.05,3.2321263210247655,"(1, 0, 0)","(0, 0, 0, 7)"
2024-08-15,2.7,2.9749784446041927,"(1, 0, 0)","(0, 0, 0, 7)"
2024-08-16,2.63,2.640976355838212,"(1, 0, 0)","(0, 0, 0, 7)"
2024-08-17,2.5,2.5740849162624144,"(1, 0, 0)","(0, 0, 0, 7)"
2024-08-18,3.93,2.449969660232134,"(1, 0, 0)","(0, 0, 0, 7)"
2024-08-19,3.32,3.8052159070878697,"(1, 0, 0)","(0, 0, 0, 7)"
2024-08-20,2.92,3.2334730881886458,"(1, 0, 0)","(0, 0, 0, 7)"
2024-08-21,5.43,2.8486527885620645,"(1, 0, 0)","(0, 0, 0, 7)"
2024-08-22,3.86,5.215520009770705,"(1, 0, 0)","(0, 0, 0, 7)"
2024-08-23,5.46,3.70727086432343,"(1, 0, 0)","(0, 0, 0, 7)"
2024-08-24,3.8,5.254805781741865,"(1, 0, 0)","(0, 0, 0, 7)"
2024-08-25,5.42,3.8046539586114236,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-26,4.41,5.1559955531142165,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-27,3.92,4.22392645676064,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-28,3.58,3.993734506403206,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-29,3.35,3.3959854167221453,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-30,3.15,3.3518335313689143,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-31,3.1,2.992540592629924,"(1, 0, 0)","(1, 0, 0, 7)"
2024-09-01,3.6,3.1074672685043083,"(1, 0, 0)","(1, 0, 0, 7)"
2024-09-02,3.2,3.442687776087025,"(1, 0, 0)","(1, 0, 0, 7)"
2024-09-03,3.04,3.0856972436418837,"(1, 0, 0)","(1, 0, 0, 7)"
2024-09-04,9.44,2.9432424538581037,"(1, 0, 0)","(1, 0, 0, 7)"
2024-09-05,5.85,8.57336105758518,"(1, 0, 0)","(2, 0, 0, 7)"
2024-09-06,23.55,5.816018802042665,"(1, 0, 0)","(2, 0, 0, 7)"
2024-09-07,9.9,16.479066992013944,"(2, 0, 0)","(0, 0, 0, 7)"
2024-09-08,8.75,12.077993887587654,"(2, 0, 0)","(0, 0, 0, 7)"
2024-09-09,7.2,8.73649791629935,"(2, 0, 0)","(0, 0, 0, 7)"
2024-09-10,17.4,7.335538823804591,"(2, 0, 0)","(0, 0, 0, 7)"
2024-09-11,28.58,12.852900814863409,"(1, 0, 1)","(0, 0, 0, 7)"
2024-09-12,13.66,21.93252276315173,"(1, 0, 1)","(0, 0, 0, 7)"
2024-09-13,10.1,17.488939275241812,"(1, 0, 1)","(1, 0, 0, 7)"
2024-09-14,13.8,8.745448057542392,"(1, 0, 0)","(2, 0, 0, 7)"
2024-09-15,10.55,12.782763606814074,"(1, 0, 1)","(0, 0, 0, 7)"
2024-09-16,9.18,11.183979173096308,"(1, 0, 1)","(0, 0, 0, 7)"
2024-09-17,13.36,9.695279093866967,"(1, 0, 1)","(0, 0, 0, 7)"
2024-09-18,9.79,12.230645617583718,"(1, 0, 1)","(1, 0, 0, 7)"
2024-09-19,8.58,10.384219292837033,"(1, 0, 1)","(0, 0, 0, 7)"
2024-09-20,7.83,9.104864119066129,"(1, 0, 1)","(0, 0, 0, 7)"
2024-09-21,7.21,8.20633932542998,"(1, 0, 1)","(0, 0, 0, 7)"
2024-09-22,6.58,7.494884580597331,"(1, 0, 1)","(0, 0, 0, 7)"
2024-09-23,5.99,6.726340013552209,"(1, 0, 1)","(0, 0, 0, 7)"
2024-09-24,7.57,6.180293903605958,"(1, 0, 1)","(0, 0, 0, 7)"
2024-09-25,15.88,6.945876731786817,"(1, 0, 1)","(0, 0, 0, 7)"
2024-09-26,9.2,11.652973239674655,"(1, 0, 1)","(0, 0, 0, 7)"
2024-09-27,19.76,9.866088276362252,"(1, 0, 1)","(0, 0, 0, 7)"
2024-09-28,15.88,15.312129852315419,"(1, 0, 1)","(0, 0, 0, 7)"
2024-09-29,11.78,15.501435248221734,"(1, 0, 1)","(0, 0, 0, 7)"
2024-09-30,16.64,12.767972445982538,"(1, 0, 1)","(0, 0, 0, 7)"
2024-10-01,37.85,14.987497426388138,"(1, 0, 1)","(0, 0, 0, 7)"
