DATE,PRODUCT,CUMULATED_CAPACITY_MORE_EXPENSIVE_THAN_ELECTRICITY_PRICE_EXCESS_CAPACITY,RES_SHARE,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,CLEAN_SPREAD_OF_GAS
2022-11-01 16:00:00,16_20,5705.4375,0.4506660898363492,5705.4375,-23.38385
2022-11-01 20:00:00,20_24,13156.4375,0.5328646023644786,13156.4375,-67.99885
2022-11-02 00:00:00,00_04,20917.4375,0.6367990881840289,20917.4375,-86.31647999999998
2022-11-02 04:00:00,04_08,17309.9375,0.6196482642676439,17309.9375,-60.01897999999999
2022-11-02 08:00:00,08_12,18935.375,0.7129433860304468,18935.375,-49.34397999999999
2022-11-02 12:00:00,12_16,16497.5625,0.675454555781056,16497.5625,-50.27897999999999
2022-11-02 16:00:00,16_20,0.0,0.3618589157042716,-2829.0,18.49852000000001
2022-11-02 20:00:00,20_24,5679.4375,0.422443592694252,5679.4375,-26.48897999999999
2022-11-03 00:00:00,00_04,13927.125,0.5043967490000348,13927.125,-110.57352000000004
2022-11-03 04:00:00,04_08,7892.6875,0.476042445825092,7892.6875,-94.61852000000005
2022-11-03 08:00:00,08_12,1977.375,0.4821351398072518,1977.375,-64.80852000000002
2022-11-03 12:00:00,12_16,0.0,0.4129027175768265,-2598.5,-45.09852000000002
2022-11-03 16:00:00,16_20,0.0,0.3896596237304608,-2735.5625,-37.33102000000002
2022-11-03 20:00:00,20_24,3045.375,0.3967083749966218,3045.375,-51.51852000000002
2022-11-04 00:00:00,00_04,13165.25,0.4949233789744766,13165.25,-140.51968999999997
2022-11-04 04:00:00,04_08,787.25,0.3539506944633198,787.25,-75.42719
2022-11-04 08:00:00,08_12,0.0,0.2579183911162875,-14240.25,-23.42968999999998
2022-11-04 12:00:00,12_16,0.0,0.1998183750855067,-16979.8125,-28.48218999999998
2022-11-04 16:00:00,16_20,0.0,0.1225256561115387,-20285.8125,-2.7021899999999803
2022-11-04 20:00:00,20_24,0.0,0.1717399701335188,-9114.5625,-47.97968999999998
2022-11-05 00:00:00,00_04,2735.25,0.2456905848640292,2735.25,-49.94719
2022-11-05 04:00:00,04_08,1515.4375,0.2445598542464971,1515.4375,-51.65469
2022-11-05 08:00:00,08_12,0.0,0.3313618307059353,-398.125,-49.44219
2022-11-05 12:00:00,12_16,3002.4375,0.3885435839298963,3002.4375,-61.30219
2022-11-05 16:00:00,16_20,0.0,0.2933342505181002,-2523.8125,-24.797189999999997
2022-11-05 20:00:00,20_24,8890.75,0.4278162465482797,8890.75,-94.82218999999998
2022-11-06 00:00:00,00_04,18613.1875,0.559547124844276,18613.1875,-152.10469
2022-11-06 04:00:00,04_08,17836.1875,0.5591807795321052,17836.1875,-142.54719
2022-11-06 08:00:00,08_12,18989.3125,0.6492901582892033,18989.3125,-138.58219
2022-11-06 12:00:00,12_16,17455.0625,0.6200642631774314,17455.0625,-119.02719000000002
2022-11-06 16:00:00,16_20,11928.6875,0.5326646151218849,11928.6875,-102.38969
2022-11-06 20:00:00,20_24,20464.9375,0.660694116189648,20464.9375,-158.77469000000002
2022-11-07 00:00:00,00_04,23659.625,0.7005720642191605,23659.625,-190.01938
2022-11-07 04:00:00,04_08,14060.3125,0.5861146909660839,14060.3125,-148.18437999999998
2022-11-07 08:00:00,08_12,8889.4375,0.5886542467994833,8889.4375,-108.80187999999995
2022-11-07 12:00:00,12_16,5084.875,0.5343026167106109,5084.875,-88.83937999999998
2022-11-07 16:00:00,16_20,0.0,0.4044925042738789,-2829.9375,-39.84687999999996
2022-11-07 20:00:00,20_24,6389.875,0.4742867502190567,6389.875,-108.70687999999998
2022-11-08 00:00:00,00_04,12014.5625,0.4815742482143214,12014.5625,-117.83446
2022-11-08 04:00:00,04_08,4904.875,0.4395195681969592,4904.875,-104.67196
2022-11-08 08:00:00,08_12,6753.125,0.5596351821440554,6753.125,-99.82696
2022-11-08 12:00:00,12_16,4303.0,0.5224124400316753,4303.0,-98.62946
2022-11-08 16:00:00,16_20,0.0,0.439292601294441,-19.3125,-63.16196000000001
2022-11-08 20:00:00,20_24,8936.625,0.5103461453601489,8936.625,-104.59446
2022-11-09 00:00:00,00_04,17108.75,0.5823344972654079,17108.75,-180.65893
2022-11-09 04:00:00,04_08,7035.0,0.4739666128209852,7222.1875,-145.78393
2022-11-09 08:00:00,08_12,576.8125,0.4659445146213887,576.8125,-112.43893
2022-11-09 12:00:00,12_16,0.0,0.4435612340956701,-617.75,-119.37643
2022-11-09 16:00:00,16_20,0.0,0.3628518126935933,-4948.3125,-71.13143
2022-11-09 20:00:00,20_24,4717.375,0.4361782757954495,4717.375,-117.04143
2022-11-10 00:00:00,00_04,11899.875,0.4786219543816444,11899.875,-162.66981000000004
2022-11-10 04:00:00,04_08,1854.25,0.3791285183606881,1854.25,-132.39731000000006
2022-11-10 08:00:00,08_12,0.0,0.4347038408454416,-1636.0625,-115.70981000000003
2022-11-10 12:00:00,12_16,442.1875,0.4614247228517812,442.1875,-151.54481000000004
2022-11-10 16:00:00,16_20,0.0,0.3274297960838613,-7806.1875,-78.71981000000005
2022-11-10 20:00:00,20_24,3670.3125,0.4216368793457802,3670.3125,-151.19231000000005
2022-11-11 00:00:00,00_04,12137.0,0.481553459079967,12137.0,-178.31345
2022-11-11 04:00:00,04_08,3194.9375,0.3989452693469174,3194.9375,-146.69844999999998
2022-11-11 08:00:00,08_12,0.0,0.4287276299185499,-1924.25,-123.06844999999998
2022-11-11 12:00:00,12_16,0.0,0.4055765607600765,-2588.75,-115.02095
2022-11-11 16:00:00,16_20,0.0,0.2721534181576829,-10405.6875,-53.83844999999999
2022-11-11 20:00:00,20_24,0.0,0.2840782484214554,-3251.1875,-112.25595
2022-11-12 00:00:00,00_04,2481.75,0.2400402986780651,2481.75,-80.74844999999998
2022-11-12 04:00:00,04_08,0.0,0.1180314741987769,-4462.9375,-65.50344999999999
2022-11-12 08:00:00,08_12,0.0,0.2266210418093826,-5458.625,-60.00844999999998
2022-11-12 12:00:00,12_16,0.0,0.2139800142548822,-5963.25,-55.83094999999998
2022-11-12 16:00:00,16_20,0.0,0.0637260029619515,-14926.375,5.379050000000021
2022-11-12 20:00:00,20_24,0.0,0.1076292616788472,-7524.8125,-46.898449999999976
2022-11-13 00:00:00,00_04,0.0,0.1157355366241947,-111.5,-72.56344999999999
2022-11-13 04:00:00,04_08,811.75,0.1594461391430937,811.75,-81.46594999999999
2022-11-13 08:00:00,08_12,5053.125,0.3656772456786625,5053.125,-85.10594999999998
2022-11-13 12:00:00,12_16,6211.75,0.3950031083320795,6211.75,-86.71594999999998
2022-11-13 16:00:00,16_20,1355.9375,0.32867889315499,1355.9375,-45.07344999999998
2022-11-13 20:00:00,20_24,7035.0,0.399335232668566,7164.125,-81.67094999999999
2022-11-14 00:00:00,00_04,11733.875,0.4296230126121923,11733.875,-139.12814999999998
2022-11-14 04:00:00,04_08,2354.375,0.3599769760818099,2354.375,-88.96315
2022-11-14 08:00:00,08_12,0.0,0.3975200609999637,-2851.25,-77.82815
2022-11-14 12:00:00,12_16,0.0,0.361966673419313,-5265.8125,-57.58564999999999
2022-11-14 16:00:00,16_20,0.0,0.3234123198044528,-6798.4375,-21.75564999999999
2022-11-14 20:00:00,20_24,2038.5625,0.3795354880279436,2038.5625,-88.40314999999998
2022-11-15 00:00:00,00_04,8769.1875,0.3844738646255132,8769.1875,-185.22661
2022-11-15 04:00:00,04_08,0.0,0.2875604386964896,-2044.4375,-157.29411
2022-11-15 08:00:00,08_12,0.0,0.3134803908291305,-8790.0625,-103.48661
2022-11-15 12:00:00,12_16,0.0,0.2670898362132288,-11716.375,-100.91661
2022-11-15 16:00:00,16_20,0.0,0.2618657346363719,-11054.125,-93.28410999999998
2022-11-15 20:00:00,20_24,2682.875,0.3896396467893063,2682.875,-164.18411
2022-11-16 00:00:00,00_04,14858.125,0.4989036232640702,14858.125,-255.19725
2022-11-16 04:00:00,04_08,7035.0,0.454720082665339,8582.625,-226.94225
2022-11-16 08:00:00,08_12,0.0,0.3926618968328461,-2241.9375,-161.58475
2022-11-16 12:00:00,12_16,0.0,0.3482045551611905,-4804.5625,-135.65975
2022-11-16 16:00:00,16_20,0.0,0.3216373664868804,-5691.3125,-121.15225
2022-11-16 20:00:00,20_24,7035.0,0.4502548628697667,7569.5,-230.09225
2022-11-17 00:00:00,00_04,25102.625,0.7051287244006784,25102.625,-279.69162
2022-11-17 04:00:00,04_08,19793.0,0.6906602263227203,21971.375,-262.28662
2022-11-17 08:00:00,08_12,13965.125,0.6268077992001845,13965.125,-215.26662
2022-11-17 12:00:00,12_16,7035.0,0.5809304521943488,11042.75,-172.15912
2022-11-17 16:00:00,16_20,3371.75,0.4611644178838551,3371.75,-133.61662
2022-11-17 20:00:00,20_24,7035.0,0.4695533638725557,8629.75,-163.81162
2022-11-18 00:00:00,00_04,12347.4375,0.4514740765842087,12347.4375,-177.54503000000005
2022-11-18 04:00:00,04_08,3880.375,0.3798095411416916,3880.375,-139.41503000000003
2022-11-18 08:00:00,08_12,0.0,0.3737593106135264,-3031.9375,-68.68503000000004
2022-11-18 12:00:00,12_16,0.0,0.3794704438896044,-1919.5,-92.83753000000004
2022-11-18 16:00:00,16_20,0.0,0.3348547741393533,-4282.8125,-109.95253000000004
2022-11-18 20:00:00,20_24,1973.5,0.3390720318456119,1973.5,-163.64503000000002
2022-11-19 00:00:00,00_04,6729.0,0.3132789056254611,7304.25,-164.38503000000003
2022-11-19 04:00:00,04_08,3939.0625,0.2545426322733748,3939.0625,-161.16753
2022-11-19 08:00:00,08_12,0.0,0.2515508843886183,-2613.6875,-108.02503000000004
2022-11-19 12:00:00,12_16,0.0,0.1998432121902522,-5553.25,-104.58753000000002
2022-11-19 16:00:00,16_20,0.0,0.0975128458259036,-11951.3125,-41.05003000000002
2022-11-19 20:00:00,20_24,0.0,0.0912793379762068,-6564.6875,-85.40003000000002
2022-11-20 00:00:00,00_04,300.4375,0.0939052010440682,300.4375,-121.63503
2022-11-20 04:00:00,04_08,0.0,0.0931784110094793,-212.5625,-129.47003
2022-11-20 08:00:00,08_12,0.0,0.1758049835227899,-3169.625,-98.38503
2022-11-20 12:00:00,12_16,0.0,0.1842840190438972,-3458.625,-99.99253000000002
2022-11-20 16:00:00,16_20,0.0,0.1279774658902189,-8614.6875,-47.46503000000001
2022-11-20 20:00:00,20_24,0.0,0.1973171535464361,-2076.0,-99.28503000000002
2022-11-21 00:00:00,00_04,2896.0,0.2212791734809998,2896.0,-170.55534999999998
2022-11-21 04:00:00,04_08,0.0,0.1475269143188969,-8510.375,-86.69034999999998
2022-11-21 08:00:00,08_12,0.0,0.173282601238513,-17946.8125,-5.127849999999995
2022-11-21 12:00:00,12_16,0.0,0.1622488192512749,-18532.9375,2.8571500000000043
2022-11-21 16:00:00,16_20,0.0,0.1411126599783854,-18971.75,5.122150000000019
2022-11-21 20:00:00,20_24,0.0,0.3062433587470187,-1758.1875,-107.32285
2022-11-22 00:00:00,00_04,15921.0625,0.501823708969686,15921.0625,-224.54625
2022-11-22 04:00:00,04_08,7878.3125,0.4319414902815245,7878.3125,-183.17875
2022-11-22 08:00:00,08_12,0.0,0.3633837047666024,-3638.1875,-83.58375
2022-11-22 12:00:00,12_16,0.0,0.3116881355196475,-6842.4375,-72.63874999999999
2022-11-22 16:00:00,16_20,0.0,0.316376694668399,-5769.75,-49.63375
2022-11-22 20:00:00,20_24,3883.875,0.3778228559909403,3883.875,-122.78375
2022-11-23 00:00:00,00_04,8125.0,0.4279386091563851,10888.3125,-199.3066
2022-11-23 04:00:00,04_08,351.625,0.3279886323682081,351.625,-147.53410000000002
2022-11-23 08:00:00,08_12,0.0,0.3618461981870521,-4662.125,-115.78660000000002
2022-11-23 12:00:00,12_16,0.0,0.3693418068944731,-3475.1875,-158.2416
2022-11-23 16:00:00,16_20,0.0,0.3636839374530361,-3729.8125,-118.0841
2022-11-23 20:00:00,20_24,5892.8125,0.4313869916293874,5892.8125,-190.3791
2022-11-24 00:00:00,00_04,11004.375,0.4188127148543237,11004.375,-227.5578
2022-11-24 04:00:00,04_08,0.0,0.2990071185143567,-834.4375,-159.7103
2022-11-24 08:00:00,08_12,0.0,0.2446588303563846,-12639.875,-57.545300000000026
2022-11-24 12:00:00,12_16,0.0,0.2110668396204909,-14428.4375,-75.9203
2022-11-24 16:00:00,16_20,0.0,0.1515265395447288,-18396.8125,-48.9653
2022-11-24 20:00:00,20_24,0.0,0.2265554546681933,-6175.5625,-134.2228
2022-11-25 00:00:00,00_04,5373.9375,0.3129497014541055,5373.9375,-178.16559999999996
2022-11-25 04:00:00,04_08,0.0,0.2835895186191304,-1731.5,-130.39309999999998
2022-11-25 08:00:00,08_12,0.0,0.2614741568057376,-10964.5625,-62.15309999999995
2022-11-25 12:00:00,12_16,0.0,0.1944716343079417,-14460.8125,-63.260599999999954
2022-11-25 16:00:00,16_20,0.0,0.1474574296197544,-17346.1875,-15.11309999999996
2022-11-25 20:00:00,20_24,0.0,0.1988647136645526,-6278.3125,-88.40309999999997
2022-11-26 00:00:00,00_04,4355.0,0.2127817205983318,4355.0,-139.75809999999998
2022-11-26 04:00:00,04_08,1444.125,0.1745647530578112,1444.125,-132.17309999999998
2022-11-26 08:00:00,08_12,0.0,0.2046592292971468,-3308.1875,-81.4056
2022-11-26 12:00:00,12_16,0.0,0.1918464155634555,-3910.3125,-93.1506
2022-11-26 16:00:00,16_20,0.0,0.1186521368874662,-9080.5625,-50.33309999999999
2022-11-26 20:00:00,20_24,38.75,0.1800425758382118,38.75,-140.5881
2022-11-27 00:00:00,00_04,11297.1875,0.3080854695627274,11297.1875,-219.9956
2022-11-27 04:00:00,04_08,13339.1875,0.365109634723828,13339.1875,-227.6181
2022-11-27 08:00:00,08_12,8125.0,0.4548931622451971,12888.625,-192.7831
2022-11-27 12:00:00,12_16,8125.0,0.4368007494531502,10996.125,-188.67059999999995
2022-11-27 16:00:00,16_20,7619.875,0.3973179724001278,7619.875,-167.00059999999996
2022-11-27 20:00:00,20_24,8125.0,0.4304023731209803,11637.375,-195.9456
2022-11-28 00:00:00,00_04,18061.875,0.49051562113755,18061.875,-223.68784
2022-11-28 04:00:00,04_08,7822.3125,0.3966564686744281,7822.3125,-163.72034
2022-11-28 08:00:00,08_12,0.0,0.2913862088586852,-6782.375,14.13216
2022-11-28 12:00:00,12_16,0.0,0.2128611921679429,-11777.75,26.85216000000001
2022-11-28 16:00:00,16_20,0.0,0.1743862588488076,-14076.3125,45.03466
2022-11-28 20:00:00,20_24,0.0,0.1626766111339711,-8210.1875,-51.35784
2022-11-29 00:00:00,00_04,794.125,0.1339018436929123,794.125,-110.15375000000004
2022-11-29 04:00:00,04_08,0.0,0.102376183242045,-8371.0625,-52.43125000000003
2022-11-29 08:00:00,08_12,0.0,0.0920833442196997,-19875.9375,88.68874999999998
2022-11-29 12:00:00,12_16,0.0,0.0758901040355275,-20203.0,80.59874999999997
2022-11-29 16:00:00,16_20,0.0,0.0683927699071812,-20538.125,123.70624999999998
2022-11-29 20:00:00,20_24,0.0,0.0642332630871188,-13257.5,-26.04625000000003
2022-11-30 00:00:00,00_04,0.0,0.0665556174383823,-401.9375,-105.39914999999998
2022-11-30 04:00:00,04_08,0.0,0.0612785459837933,-7675.4375,-47.48664999999998
2022-11-30 08:00:00,08_12,0.0,0.0815493404240177,-16735.25,99.91085000000002
2022-11-30 12:00:00,12_16,0.0,0.0740147630574946,-16714.0625,77.29335000000003
2022-11-30 16:00:00,16_20,0.0,0.061959635158859,-16807.875,107.00085
2022-11-30 20:00:00,20_24,0.0,0.0652655307870597,-8893.9375,-40.53664999999998
2022-12-01 00:00:00,00_04,565.3125,0.075657572878904,565.3125,-119.46604
2022-12-01 04:00:00,04_08,0.0,0.0731565389858073,-7143.75,-65.37354
2022-12-01 08:00:00,08_12,0.0,0.1016757566590832,-15523.6875,51.07145999999999
2022-12-01 12:00:00,12_16,0.0,0.1015184540807112,-15599.8125,47.66896
2022-12-01 16:00:00,16_20,0.0,0.0897126939279856,-15776.875,62.21896
2022-12-01 20:00:00,20_24,0.0,0.1017307184521952,-6582.6875,-41.36104
2022-12-02 00:00:00,00_04,1451.9375,0.1050770313255837,1451.9375,-108.53104
2022-12-02 04:00:00,04_08,0.0,0.1233873323820693,-4518.9375,-60.75603999999999
2022-12-02 08:00:00,08_12,0.0,0.1633827673261124,-11602.375,20.033960000000008
2022-12-02 12:00:00,12_16,0.0,0.2115043314608649,-7906.5,-62.21854
2022-12-02 16:00:00,16_20,0.0,0.2527480329581906,-4068.375,-74.42354
2022-12-02 20:00:00,20_24,5672.9375,0.294146302634721,5672.9375,-127.96604
2022-12-03 00:00:00,00_04,11470.0,0.3283163137495712,14561.875,-149.52354000000005
2022-12-03 04:00:00,04_08,11470.0,0.282945814317398,11554.8125,-136.70104000000003
2022-12-03 08:00:00,08_12,3281.25,0.2464163149678515,3281.25,-90.39104000000005
2022-12-03 12:00:00,12_16,2943.0625,0.2448994159498326,2943.0625,-71.44854000000002
2022-12-03 16:00:00,16_20,1954.375,0.2338397573901678,1954.375,-45.76604000000002
2022-12-03 20:00:00,20_24,8265.375,0.256300812280934,8265.375,-105.97854000000004
2022-12-04 00:00:00,00_04,11470.0,0.3063911246823814,15694.625,-159.05354000000003
2022-12-04 04:00:00,04_08,11470.0,0.3250959475895995,15993.25,-168.63354000000004
2022-12-04 08:00:00,08_12,10081.875,0.3159441967496045,10081.875,-93.85104000000004
2022-12-04 12:00:00,12_16,8294.25,0.3039513338292886,8294.25,-76.53604000000003
2022-12-04 16:00:00,16_20,6654.75,0.2965460162841184,6654.75,-61.913540000000026
2022-12-04 20:00:00,20_24,9752.9375,0.2997359093265337,9752.9375,-119.23354000000003
2022-12-05 00:00:00,00_04,11470.0,0.2997850881425512,13681.0625,-193.96636000000004
2022-12-05 04:00:00,04_08,3638.5,0.236234687722041,3638.5,-116.63886000000002
2022-12-05 08:00:00,08_12,0.0,0.181829895746042,-9509.8125,21.64613999999997
2022-12-05 12:00:00,12_16,0.0,0.1644563432248194,-10789.8125,24.856139999999986
2022-12-05 16:00:00,16_20,0.0,0.1452885287706165,-11205.4375,48.74113999999999
2022-12-05 20:00:00,20_24,0.0,0.144972181084817,-3675.25,-49.80636000000001
2022-12-06 00:00:00,00_04,3781.9375,0.130261912117297,3781.9375,-105.71932
2022-12-06 04:00:00,04_08,0.0,0.0830625730729728,-5988.0,-32.48682000000001
2022-12-06 08:00:00,08_12,0.0,0.0914724041092688,-15922.0625,69.13067999999998
2022-12-06 12:00:00,12_16,0.0,0.1125427064798706,-14415.3125,65.18068
2022-12-06 16:00:00,16_20,0.0,0.141512482019904,-11543.9375,65.16067999999997
2022-12-06 20:00:00,20_24,658.25,0.2132131117777576,658.25,-71.31682000000002
2022-12-07 00:00:00,00_04,11470.0,0.3388702426921834,13856.0625,-168.03176
2022-12-07 04:00:00,04_08,10215.125,0.3617333110616584,10215.125,-121.91675999999998
2022-12-07 08:00:00,08_12,3440.5,0.3750973255431278,3440.5,-54.26925999999997
2022-12-07 12:00:00,12_16,0.0,0.363091856733036,2384.75,-27.876759999999976
2022-12-07 16:00:00,16_20,0.0,0.2485924670042521,-4843.125,21.350740000000016
2022-12-07 20:00:00,20_24,0.0,0.2198053410721956,689.0,-64.76425999999998
2022-12-08 00:00:00,00_04,10471.125,0.2751800422933025,10471.125,-139.38205999999997
2022-12-08 04:00:00,04_08,1833.875,0.2233421830075562,1833.875,-90.76955999999998
2022-12-08 08:00:00,08_12,0.0,0.1862673267860125,-9410.8125,32.78544000000002
2022-12-08 12:00:00,12_16,0.0,0.1406395610326526,-12477.4375,35.830440000000024
2022-12-08 16:00:00,16_20,0.0,0.079356417708722,-16457.375,52.49294
2022-12-08 20:00:00,20_24,0.0,0.0995555879353052,-6840.8125,-62.46455999999998
2022-12-09 00:00:00,00_04,0.0,0.0665219310711845,-891.1875,-102.76587999999995
2022-12-09 04:00:00,04_08,0.0,0.0749994172210131,-7214.8125,-54.12837999999997
2022-12-09 08:00:00,08_12,0.0,0.1079212048107283,-15516.5625,63.029120000000034
2022-12-09 12:00:00,12_16,0.0,0.1085774466521152,-14654.5,62.27162000000004
2022-12-09 16:00:00,16_20,0.0,0.0710712842325794,-16724.1875,64.82662000000003
2022-12-09 20:00:00,20_24,0.0,0.0892449454568483,-6582.9375,-45.52587999999996
2022-12-10 00:00:00,00_04,2665.9375,0.0817364877189106,2665.9375,-99.96588
2022-12-10 04:00:00,04_08,1727.0,0.0674334309036992,1727.0,-103.85338000000004
2022-12-10 08:00:00,08_12,0.0,0.0929838595830784,-4455.5625,-5.483380000000025
2022-12-10 12:00:00,12_16,0.0,0.0855640431224562,-5116.5625,-12.955880000000022
2022-12-10 16:00:00,16_20,0.0,0.0487436516598063,-8002.375,34.38411999999998
2022-12-10 20:00:00,20_24,0.0,0.0605047992322189,-1538.8125,-78.86088000000004
2022-12-11 00:00:00,00_04,5366.0625,0.0675346995665851,5366.0625,-109.68838000000004
2022-12-11 04:00:00,04_08,5535.6875,0.0702311062187976,5535.6875,-123.60838000000004
2022-12-11 08:00:00,08_12,471.25,0.1147429140694068,471.25,-76.97088000000005
2022-12-11 12:00:00,12_16,0.0,0.1082394708964411,-1320.4375,-63.883380000000045
2022-12-11 16:00:00,16_20,0.0,0.0634954283824309,-5390.5625,6.38161999999997
2022-12-11 20:00:00,20_24,0.0,0.073967554936413,-1595.625,-60.843380000000025
2022-12-12 00:00:00,00_04,3176.875,0.0781137692134095,3176.875,-126.91629999999998
2022-12-12 04:00:00,04_08,0.0,0.0858861474844934,-4465.6875,-40.18879999999999
2022-12-12 08:00:00,08_12,0.0,0.1262434311418262,-13404.4375,113.16870000000004
2022-12-12 12:00:00,12_16,0.0,0.1295243348561616,-13805.1875,101.22370000000002
2022-12-12 16:00:00,16_20,0.0,0.0753212942048087,-16540.6875,150.9262
2022-12-12 20:00:00,20_24,0.0,0.1006348626724745,-6530.1875,-9.051299999999998
2022-12-13 00:00:00,00_04,2895.4375,0.1189545601142762,2895.4375,-103.95417000000003
2022-12-13 04:00:00,04_08,0.0,0.1095450360290381,-4342.9375,-26.33917000000004
2022-12-13 08:00:00,08_12,0.0,0.1637711423123962,-11258.75,143.99082999999996
2022-12-13 12:00:00,12_16,0.0,0.1658904075625936,-11417.0,134.86082999999996
2022-12-13 16:00:00,16_20,0.0,0.1330838312602338,-12898.4375,200.30083
2022-12-13 20:00:00,20_24,0.0,0.2151979910343682,189.375,-40.48917000000003
2022-12-14 00:00:00,00_04,9464.75,0.2613240081880501,9464.75,-121.71028000000004
2022-12-14 04:00:00,04_08,0.0,0.1877291902393879,-314.875,-30.977780000000024
2022-12-14 08:00:00,08_12,0.0,0.1480540156564016,-11928.25,165.96971999999997
2022-12-14 12:00:00,12_16,0.0,0.1111506838527703,-14342.125,126.50222
2022-12-14 16:00:00,16_20,0.0,0.0752286104664254,-16687.875,158.38722
2022-12-14 20:00:00,20_24,0.0,0.1026427971278202,-6664.0,-3.447780000000023
2022-12-15 00:00:00,00_04,5184.0625,0.1764773163716308,5184.0625,-94.1965
2022-12-15 04:00:00,04_08,0.0,0.1995143194050412,796.25,-45.98399999999998
2022-12-15 08:00:00,08_12,0.0,0.229523942254175,-6313.4375,96.94600000000004
2022-12-15 12:00:00,12_16,0.0,0.2181629430316536,-6620.0,52.723500000000016
2022-12-15 16:00:00,16_20,0.0,0.1701849803889495,-10405.9375,113.3235
2022-12-15 20:00:00,20_24,0.0,0.1594474811792273,-3474.875,-16.801499999999976
2022-12-16 00:00:00,00_04,3097.3125,0.1233805839981714,3097.3125,-98.28190000000002
2022-12-16 04:00:00,04_08,0.0,0.0939639567906149,-5417.625,-36.429400000000015
2022-12-16 08:00:00,08_12,0.0,0.0890653219289685,-16545.5625,165.3656
2022-12-16 12:00:00,12_16,0.0,0.0708984081290683,-16952.125,91.06309999999998
