DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-09-27,5.07,4.599157082680503,"(2, 0, 1)",-176.3845191598833,5.07,0.2216930527899347,0.470842917319497,0.09286842550680414,1,4.599157082680503
2024-09-28,4.66,5.008959145386863,"(2, 0, 2)",-176.7732154478179,4.66,0.12177248514912996,0.34895914538686323,0.07488393677829683,0,0.0
2024-09-29,4.37,4.724700866773307,"(2, 0, 1)",-177.7130732737671,4.37,0.12581270488973506,0.3547008667733067,0.08116724640121435,0,0.0
2024-09-30,4.36,4.51913514567715,"(2, 0, 1)",-178.66401557814405,4.36,0.025323994589687586,0.15913514567714948,0.03649888662319942,0,0.0
2024-10-01,4.28,4.501043424450022,"(1, 0, 3)",-181.7808733217762,4.28,0.04886019549259244,0.22104342445002167,0.05164565991822936,0,0.0
2024-10-02,4.19,4.40584849175322,"(2, 0, 2)",-183.59932027938245,4.19,0.04659057139213977,0.21584849175321974,0.0515151531630596,0,0.0
2024-10-03,4.43,4.327049047443269,"(2, 0, 1)",-184.5489274582277,4.43,0.010598898632338307,0.10295095255673115,0.023239492676463015,1,4.327049047443269
2024-10-04,4.17,4.469211942965504,"(2, 0, 1)",-184.75606879546228,4.17,0.08952778681319229,0.29921194296550446,0.07175346354088837,0,0.0
2024-10-05,3.96,4.28428816460973,"(2, 0, 1)",-184.63011687218847,3.96,0.10516281370594761,0.3242881646097304,0.08189095065902284,0,0.0
2024-10-06,3.76,4.119326590376192,"(2, 0, 1)",-184.77626585083752,3.76,0.12911559855138013,0.35932659037619263,0.09556558254685975,0,0.0
2024-10-07,3.88,3.952603740142945,"(2, 0, 1)",-184.55358599353252,3.88,0.005271303082744302,0.07260374014294513,0.01871230416055287,0,0.0
2024-10-08,3.7,4.005234865474717,"(2, 0, 1)",-184.8958201927328,3.7,0.09316832310136873,0.30523486547471723,0.08249590958776142,0,0.0
2024-10-09,3.47,3.858460529824349,"(2, 0, 1)",-184.7307509510945,3.47,0.15090158323141367,0.38846052982434864,0.11194827948828491,0,0.0
2024-10-10,3.23,3.647244129371408,"(1, 0, 3)",-185.09750220537552,3.23,0.17409266349490424,0.417244129371408,0.12917774903139567,0,0.0
2024-10-11,3.13,3.456625442552825,"(2, 0, 2)",-185.64577857310053,3.13,0.10668417972282879,0.326625442552825,0.10435317653444888,0,0.0
2024-10-12,5.0,3.3482656131557578,"(2, 0, 1)",-186.15200740250685,5.0,2.728226484683725,1.6517343868442422,0.33034687736884844,1,3.3482656131557578
2024-10-13,5.73,4.540093555160462,"(2, 0, 1)",-182.1815049944812,5.73,1.415877347470669,1.1899064448395382,0.20766255581841853,1,4.540093555160462
2024-10-14,6.81,4.94868884661518,"(1, 0, 3)",-192.49390776971975,6.81,3.464479209714726,1.8613111533848192,0.27332028684064896,1,4.94868884661518
2024-10-15,34.46,5.621634734786814,"(1, 0, 3)",-195.0854980813392,34.46,831.6513111698545,28.838365265213188,0.8368649235407193,1,5.621634734786814
