DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-11-07,2.91,2.9209488513823283,"(3, 0, 1)",-665.7303476360698,3.23,0.00011987734659230906,0.01094885138232815,0.003762491883961564,1,2.9209488513823283
2024-11-08,2.86,2.95313849900434,"(3, 0, 1)",-666.3786276500516,3.07,0.008674779996781488,0.09313849900434024,0.03256590874277631,1,2.95313849900434
2024-11-09,2.64,2.870011927845208,"(3, 0, 1)",-667.8664911689873,2.83,0.052905486951069156,0.23001192784520796,0.08712573024439695,0,0.0
2024-11-10,2.33,2.611007539584584,"(3, 0, 1)",-667.279480521455,2.53,0.0789652373033815,0.2810075395845839,0.12060409424231068,0,0.0
2024-11-11,2.33,2.290428280067564,"(3, 0, 1)",-665.8499832955674,2.5,0.0015659210184111457,0.03957171993243591,0.01698357078645318,1,2.290428280067564
2024-11-12,2.29,2.382297717274384,"(3, 0, 1)",-666.1283139495079,2.55,0.008518868614062156,0.09229771727438418,0.04030468003248217,1,2.382297717274384
2024-11-13,2.27,2.322260358453248,"(3, 0, 1)",-666.9410577527035,2.43,0.002731145065661964,0.052260358453247946,0.023022184340637863,1,2.322260358453248
2024-11-14,2.14,2.30246496155792,"(3, 0, 1)",-666.8850144465101,2.25,0.02639486373401639,0.1624649615579199,0.07591820633547658,0,0.0
2024-11-15,1.92,2.139233778381655,"(3, 0, 1)",-667.4258833291308,2.5,0.04806344958349668,0.21923377838165514,0.11418425957377873,1,2.139233778381655
2024-11-16,3.27,1.9026551769883,"(3, 0, 1)",-666.4290167931856,6.95,1.8696318650168973,1.3673448230117,0.41814826391795107,1,1.9026551769883
2024-11-17,3.55,3.828204624875396,"(3, 0, 1)",-641.6410198276888,4.57,0.0773978133020598,0.278204624875396,0.07836749996490028,1,3.828204624875396
2024-11-18,3.22,3.3600449276581568,"(3, 0, 1)",-641.8121671292877,3.68,0.019612581762778306,0.14004492765815657,0.04349221355843372,1,3.3600449276581568
2024-11-19,3.21,3.339319612673524,"(3, 0, 1)",-645.6444853554674,3.89,0.016723562222030294,0.1293196126735241,0.040286483698917165,1,3.339319612673524
2024-11-20,2.99,3.2219577470828185,"(1, 0, 3)",-680.677639780805,3.39,0.05380439643173668,0.23195774708281824,0.07757784183371846,1,3.2219577470828185
