MODEL,PRODUCT,PRODUCT_SIGN,PRICE_TYPE,RMSE,MAPE,MAE,ZERO_COUNT,NEGATIVE_COUNT,ACCEPTANCE,CHANCE_OF_ACCEPTANCE,REVENUE,MAPE_NORM,RMSE_NORM,MAE_NORM,COMBINED_SCORE,MODEL_NAME,MODEL_GROUP
bidirectional_lstm_ts168_recency,00_04,POS,MARGINAL,4.3316853539221585,0.34700532157410385,2.0478384296554006,0,0,73,0.16331096196868009,417.46851087526056,0.49966078828561944,0.9651657304801099,0.8837341980207215,0.7800216444223851,"BiLSTM (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_recency,04_08,NEG,AVERAGE,1.469514379202425,0.08886179670257867,0.7215511878901015,0,0,424,0.9485458612975392,2905.2608200933073,0.8718721629051531,0.9881825534945328,0.9590340105379991,0.9390180015184876,"BiLSTM (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_recency,04_08,NEG,MARGINAL,6.009099488123358,0.17183230943767622,1.9220761581987673,0,0,150,0.33557046979865773,1492.0674991880499,0.7522388363927486,0.9516764090559834,0.890874337173253,0.8638029506291827,"BiLSTM (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_recency,04_08,POS,AVERAGE,4.133919786109842,0.19344860170414643,2.187102754495466,0,0,369,0.825503355704698,3177.1552976034723,0.7210707880650411,0.9667561089420845,0.8758274812699486,0.853216652712085,"BiLSTM (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_recency,04_08,POS,MARGINAL,16.86056205973645,0.24270660648106565,4.0452122004644036,0,0,203,0.4541387024608501,2442.8046792535606,0.6500467727303259,0.8644118131724656,0.7703335215061382,0.7604818631722501,"BiLSTM (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_recency,08_12,NEG,AVERAGE,4.498590227625167,0.17398118470818583,2.231358556916075,0,0,373,0.8325892857142857,4220.3331162634195,0.7491404212040649,0.9638235255691532,0.8733148629470595,0.8609634114197322,"BiLSTM (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_recency,08_12,NEG,MARGINAL,18.369056043358484,0.3250081156745542,5.48739074733369,0,0,175,0.390625,3224.014445029395,0.5313780674609743,0.8522809029836534,0.6884539928671121,0.6891110585674839,"BiLSTM (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_recency,08_12,POS,AVERAGE,13.81952116298186,0.20487500153791816,5.392097437953079,0,0,430,0.9598214285714286,5036.769398874288,0.7045953177188556,0.8888670608562892,0.6938642600434441,0.761863743921323,"BiLSTM (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_recency,08_12,POS,MARGINAL,57.82881671912246,0.21370046021805975,10.497453598236246,0,0,134,0.29910714285714285,2549.69154938265,0.6918700862468741,0.5349559298469684,0.40400822464076036,0.5450940003048876,"BiLSTM (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_recency,12_16,NEG,AVERAGE,6.060909372646974,0.12379071005544494,3.020717725771601,0,0,410,0.9151785714285714,8759.040014226925,0.8215089439961862,0.95125976764881,0.8284990828114518,0.8666334616105897,"BiLSTM (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_recency,12_16,NEG,MARGINAL,21.56536077871365,0.18465022453247568,6.889731938671312,0,0,245,0.546875,6451.334812744939,0.7337569713156903,0.8265770645185054,0.6088362257140258,0.72316375602407,"BiLSTM (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_recency,12_16,POS,AVERAGE,11.53360214772869,0.20784329445130925,2.5853892314115092,0,0,268,0.5982142857142857,2920.297657412397,0.7003154025588043,0.9072498178138948,0.8532148102771802,0.8190605641400482,"BiLSTM (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_recency,12_16,POS,MARGINAL,69.090184161465,0.26153581875238335,8.97660384922506,0,0,148,0.33035714285714285,1806.0727475833442,0.6228973527090482,0.444394987258218,0.4903543021428437,0.5202523654234268,"BiLSTM (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_recency,16_20,NEG,AVERAGE,1.6488522903120344,0.16329480457108098,0.9108094107028754,0,0,353,0.7879464285714286,2673.531711830376,0.7645488737016367,0.9867403653805993,0.9482888957194424,0.8985062732215703,"BiLSTM (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_recency,16_20,NEG,MARGINAL,10.493895285703374,0.361936569158165,2.4028522234588974,0,0,105,0.234375,1494.1527512231178,0.4781317563611738,0.9156108657881378,0.8635783288600791,0.7496972313967107,"BiLSTM (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_recency,16_20,POS,AVERAGE,17.68116558928593,0.2744811975480693,8.066861397734735,0,0,448,1.0,6161.248739449218,0.6042317005726605,0.8578127363278335,0.542004829931267,0.6673785750602078,"BiLSTM (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_recency,16_20,POS,MARGINAL,29.218500307703653,0.21690692404726697,9.657894201863765,0,0,200,0.44642857142857145,4597.253018378601,0.6872467577704731,0.7650325377941036,0.4516741171813702,0.6351770937838672,"BiLSTM (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_recency,20_24,NEG,AVERAGE,0.6169240718334136,0.1160237850628446,0.33435264680909366,0,0,404,0.9017857142857143,1107.1719069210167,0.8327078994203108,0.9950388595579559,0.9810171651912524,0.9352191739701444,"BiLSTM (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_recency,20_24,NEG,MARGINAL,2.174122161132686,0.28609395403987875,1.0727109024098933,0,0,108,0.24107142857142858,454.44857940666145,0.5874875267294875,0.9825162838151464,0.939096956305489,0.8338781283278354,"BiLSTM (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_recency,20_24,POS,AVERAGE,6.545991920099649,0.21668431509087505,4.255080755415809,0,0,364,0.8125,4251.326520282032,0.6875677326456031,0.9473588619234989,0.7584182573435434,0.796679478457629,"BiLSTM (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_recency,20_24,POS,MARGINAL,6.53954175677787,0.19214549886377155,3.8798285645130486,0,0,241,0.5379464285714286,4486.9036675581465,0.7229497029040941,0.9474107324332982,0.7797231592772045,0.8157570832518579,"BiLSTM (168 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_single,00_04,NEG,AVERAGE,2.611191516382959,0.157293466211127,1.4422000069537486,0,0,317,0.70917225950783,2696.044205378158,0.7732020692510007,0.9790014875001539,0.9181192529670348,0.8889385478995124,"BiLSTM (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_single,00_04,NEG,MARGINAL,6.268691133778838,0.28188072598370445,3.3222020778201458,0,0,117,0.26174496644295303,1419.5872629084806,0.5935624860264703,0.9495888416056636,0.811382341828607,0.7829317357823092,"BiLSTM (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_single,00_04,POS,AVERAGE,1.0077892626342426,0.12279058737830334,0.5713484474595484,0,0,293,0.6554809843400448,1334.6003642891342,0.8229509985146264,0.991895624929898,0.9675617546328212,0.9264242747506704,"BiLSTM (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_single,00_04,POS,MARGINAL,3.6212274931732713,0.2155567807210197,1.3738612653844413,0,0,132,0.2953020134228188,720.8935201348902,0.6891934992339517,0.9708790449482171,0.9219991775156464,0.8589756031526186,"BiLSTM (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_single,04_08,NEG,AVERAGE,1.5933478271269401,0.09932041759086305,0.8135119651640051,0,0,433,0.9686800894854586,2856.502197983734,0.8567921113741673,0.9871867176135461,0.953812947506094,0.9318392073566982,"BiLSTM (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_single,04_08,NEG,MARGINAL,6.156256724526042,0.23563235743740873,2.366440365099099,0,0,137,0.30648769574944074,1391.6084026773897,0.6602469741967423,0.9504930094283969,0.8656456081202257,0.8238097150179378,"BiLSTM (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_single,04_08,POS,AVERAGE,3.705966262447391,0.13472980375234153,1.5450299926569315,0,0,327,0.7315436241610739,3139.9266307218713,0.8057361094691914,0.9701975981471456,0.9122810918200589,0.8951682449087026,"BiLSTM (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_single,04_08,POS,MARGINAL,16.924173294396642,0.22531342010387165,3.963154157342194,0,0,161,0.36017897091722595,1937.3220031964095,0.6751256191344381,0.8639002684244982,0.7749923578939579,0.7703772771907995,"BiLSTM (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_single,08_12,NEG,AVERAGE,4.019514250767549,0.1606666653227397,1.9204829971617063,0,0,372,0.8303571428571429,4298.26853212116,0.7683383289002651,0.9676761280402104,0.890964788716194,0.8745865343557035,"BiLSTM (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_single,08_12,NEG,MARGINAL,17.461597888588017,0.2455384032279622,5.007920696771043,0,0,194,0.4330357142857143,2875.625094458609,0.6459636683397351,0.8595784417840362,0.7156758523392442,0.7394615642961924,"BiLSTM (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_single,08_12,POS,AVERAGE,12.083915853171987,0.14127110341691698,3.638085121900277,0,0,333,0.7433035714285714,5200.6058621468665,0.7963043557920009,0.9028243403450514,0.7934481166867279,0.8305133917897676,"BiLSTM (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_single,08_12,POS,MARGINAL,57.678899383840545,0.17049013992827947,9.933475916877759,0,0,280,0.625,4368.140495456673,0.7541740805880606,0.5361615254607368,0.43602799557190386,0.577241729340712,"BiLSTM (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_single,12_16,NEG,AVERAGE,5.936715754699651,0.11930712717465777,2.9255454984445843,0,0,399,0.890625,8671.398726869447,0.8279737218677559,0.952258499921991,0.8339024755674866,0.8709441873465646,"BiLSTM (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_single,12_16,NEG,MARGINAL,22.33296381916731,0.2266225822181083,7.321809750566138,0,0,209,0.46651785714285715,6812.114635466412,0.6732379675639315,0.8204042036085506,0.5843050553883193,0.6924549644407038,"BiLSTM (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_single,12_16,POS,AVERAGE,11.420527768916916,0.13083683706846325,2.2746968518449577,0,0,383,0.8549107142857143,3550.0438553181775,0.8113492910567425,0.9081591321027909,0.8708543360112655,0.862933203436931,"BiLSTM (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_single,12_16,POS,MARGINAL,69.19445472488195,0.22579677215405014,8.851986757233204,0,0,340,0.7589285714285714,3316.5914876857546,0.6744286846244145,0.44355647092743977,0.49742942385700983,0.5398310980511694,"BiLSTM (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_single,16_20,NEG,AVERAGE,1.8011995327765455,0.15707881699547238,0.920335268911918,0,0,412,0.9196428571428571,3011.6538827905442,0.773511567153997,0.9855152290950618,0.9477480661656178,0.9009708202683833,"BiLSTM (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_single,16_20,NEG,MARGINAL,10.59389488045353,0.3297670468297708,2.2793648188727613,0,0,156,0.3482142857142857,2020.0647828309088,0.5245162710712159,0.9148066954593181,0.8705893126958315,0.7675162148554129,"BiLSTM (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_single,16_20,POS,AVERAGE,13.368147010327522,0.1680480507004252,5.033857806168382,0,0,272,0.6071428571428571,5614.026624149885,0.757695274423527,0.8924968925737837,0.7142032758012538,0.7878274488677616,"BiLSTM (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_single,16_20,POS,MARGINAL,29.808071065672376,0.206270605582019,9.659097646980255,0,0,179,0.39955357142857145,4192.366228881684,0.7025830274631233,0.7602913654775287,0.45160579171702664,0.6388042912116652,"BiLSTM (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_single,20_24,NEG,AVERAGE,0.6190620789635846,0.1345594855867559,0.36407715587282496,0,0,371,0.828125,1046.800232113324,0.8059816874226452,0.9950216662693113,0.9793295594530806,0.9255696782120888,"BiLSTM (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_single,20_24,NEG,MARGINAL,2.256229146961453,0.24420439663223797,1.0561505311498813,0,0,138,0.3080357142857143,468.67553811982253,0.6478871426124024,0.9818560011214288,0.9400371695653523,0.8545063748148546,"BiLSTM (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_single,20_24,POS,AVERAGE,1.940271036283397,0.0817179075928202,1.1589940124216536,0,0,379,0.8459821428571429,5508.3325479752875,0.882172776825243,0.9843968527957982,0.9341982422089516,0.9330751254721502,"BiLSTM (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
bidirectional_lstm_ts168_single,20_24,POS,MARGINAL,7.442904411802546,0.1623436592123991,3.4012966854214546,0,0,274,0.6116071428571429,4935.979788736305,0.7659203089200648,0.9401461285601568,0.8068917541670844,0.8369354063328116,"BiLSTM (168 TimeSteps, Single)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_ensemble,00_04,NEG,AVERAGE,3.0337922067041867,0.194339558819856,1.7353152134167407,0,0,341,0.751101321585903,2644.9269316806776,0.7197861369279251,0.9756030443670183,0.9014776693058295,0.8641639220675343,"LSTM with Feature (42 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_ensemble,00_04,NEG,MARGINAL,6.407859687829001,0.28499343057411713,3.355364081452163,0,0,180,0.3964757709251101,1810.0703736337473,0.5890743468993755,0.9484696848515639,0.8094995727137775,0.7804151329423504,"LSTM with Feature (42 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_ensemble,00_04,POS,AVERAGE,2.1483322524703046,0.3503109789164181,1.5944179176658286,0,0,145,0.31938325991189426,659.8438190468622,0.49489443490132945,0.9827236794489095,0.9094770978007563,0.7926903643588418,"LSTM with Feature (42 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_ensemble,00_04,POS,MARGINAL,4.479000182449046,0.5293000400345776,2.857551752698432,0,0,43,0.0947136563876652,288.6213937636596,0.23681411112095685,0.9639810635382843,0.8377628130161212,0.6750922770440791,"LSTM with Feature (42 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_ensemble,04_08,NEG,AVERAGE,2.943177645814057,0.1483665366546716,1.3767574349453882,0,0,375,0.8259911894273128,2407.7039394014655,0.7860736093099415,0.9763317427323359,0.9218347478068396,0.893659969043308,"LSTM with Feature (42 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_ensemble,04_08,NEG,MARGINAL,7.922290017769543,0.23222138443696191,3.067509311786636,0,0,124,0.27312775330396477,1021.7627886637051,0.6651651798728997,0.936291036133582,0.8258424956534328,0.8076602266465007,"LSTM with Feature (42 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_ensemble,04_08,POS,AVERAGE,3.690320427593899,0.18584268308520674,1.8050748898597015,0,0,248,0.5462555066079295,2677.666340682783,0.7320375920002116,0.9703234178186175,0.8975170713357931,0.8652801427010275,"LSTM with Feature (42 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_ensemble,04_08,POS,MARGINAL,16.811799024336903,0.31677011611040184,4.535175004639698,0,0,141,0.31057268722466963,1746.6066979999118,0.543256254773301,0.864803952623725,0.7425159370998125,0.7151226902316897,"LSTM with Feature (42 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_ensemble,08_12,NEG,AVERAGE,6.867231747017818,0.28311949013270904,3.952668770175993,0,0,345,0.7599118942731278,3438.818849338647,0.5917763397074416,0.9447755360821476,0.7755876645989632,0.7689238117252967,"LSTM with Feature (42 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_ensemble,08_12,NEG,MARGINAL,20.82866503199862,0.45037252589017746,7.573552808589252,0,0,187,0.4118942731277533,3144.856426330887,0.3506179283951295,0.8325013771355315,0.5700123709118889,0.5820396325099928,"LSTM with Feature (42 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_ensemble,08_12,POS,AVERAGE,12.405541490723703,0.15177416132564667,3.9035317194175856,0,0,357,0.7863436123348018,5098.06849425991,0.7811602315151573,0.9002379119164864,0.7783774152602418,0.8195375366834738,"LSTM with Feature (42 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_ensemble,08_12,POS,MARGINAL,57.52660514269358,0.20997276295062292,10.736361453621285,0,0,192,0.42290748898678415,3410.737787485452,0.6972449695594369,0.5373862355236774,0.39044425738472777,0.5432473523099823,"LSTM with Feature (42 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_ensemble,12_16,NEG,AVERAGE,10.848499858449289,0.2951377464304184,7.412803515380961,0,0,419,0.9229074889867841,6854.075965778691,0.57444748476395,0.9127592294732259,0.5791388943825951,0.687638525692164,"LSTM with Feature (42 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_ensemble,12_16,NEG,MARGINAL,22.296170491010326,0.2774552900250472,8.37674318934445,0,0,330,0.7268722466960352,8019.856453901699,0.5999434231515921,0.8207000858356366,0.5244113252394238,0.6478675295263112,"LSTM with Feature (42 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_ensemble,12_16,POS,AVERAGE,11.393312825515624,0.18782765037326185,2.5755136785645574,0,0,234,0.5154185022026432,2639.5259055057977,0.7291755120653014,0.9083779874895402,0.8537754937056735,0.8294303228966231,"LSTM with Feature (42 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_ensemble,12_16,POS,MARGINAL,68.62690143243212,0.36001015179446194,9.900903837203467,0,0,57,0.12555066079295155,1169.8089321922043,0.4809094144697462,0.44812058460162374,0.43787727181881053,0.45588849353845706,"LSTM with Feature (42 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_ensemble,16_20,NEG,AVERAGE,3.939905392526612,0.5092461357494966,2.4442768818612133,0,0,235,0.5176211453744494,2219.968462792167,0.26572938716421013,0.9683163214516789,0.8612264484279527,0.6940971056961099,"LSTM with Feature (42 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_ensemble,16_20,NEG,MARGINAL,12.409811082854185,0.6374173759370214,3.473582069094218,0,0,144,0.31718061674008813,2194.6138454773873,0.08092214274220855,0.9002035769842692,0.802787759446413,0.589500669554476,"LSTM with Feature (42 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_ensemble,16_20,POS,AVERAGE,15.152488131463876,0.17841856456085373,5.50270964364288,0,0,393,0.8656387665198237,6830.594955730159,0.7427422624453179,0.8781476925625672,0.6875842642112604,0.7692239149667712,"LSTM with Feature (42 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_ensemble,16_20,POS,MARGINAL,28.85134317606931,0.21938391051142778,9.540563673152798,0,0,193,0.4251101321585903,4555.357160349591,0.6836752463905222,0.7679851184721809,0.4583355450653702,0.6371354027401694,"LSTM with Feature (42 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_ensemble,20_24,NEG,AVERAGE,1.8565965464092866,0.46500216074851736,1.1859201536787838,0,0,152,0.33480176211453744,536.8921992638387,0.3295237851137336,0.9850697409430352,0.9326695134957229,0.7448920409034596,"LSTM with Feature (42 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_ensemble,20_24,NEG,MARGINAL,3.6489505543770933,0.6391988896572555,2.2493871662703175,0,0,50,0.11013215859030837,237.1010644172103,0.0783534179560963,0.9706561034123052,0.8722912906306171,0.6348128021392372,"LSTM with Feature (42 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_ensemble,20_24,POS,AVERAGE,4.0767401885630905,0.15678073451711794,2.662877279514814,0,0,345,0.7599118942731278,4849.787612995971,0.7739413656123295,0.9672159321631268,0.8488154348547472,0.8624304154240905,"LSTM with Feature (42 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_ensemble,20_24,POS,MARGINAL,6.2832211165124985,0.22637036424962903,3.3860467501935068,0,0,120,0.2643171806167401,2810.908266087461,0.6736016350113259,0.9494719953222175,0.8077575675651207,0.8089103116566725,"LSTM with Feature (42 TimeSteps, Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_recency,00_04,NEG,AVERAGE,2.921510561450337,0.16422441594431234,1.5916847963521632,0,0,338,0.7444933920704846,2664.4762670930086,0.7632084878551795,0.9765059837020205,0.9096322704632271,0.8819165097452928,"LSTM with Feature (42 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_recency,00_04,NEG,MARGINAL,6.087891152074168,0.2710349320684438,3.258629047368614,0,0,134,0.29515418502202645,1427.753338933283,0.6092007936851593,0.9510427873051565,0.8149916936518093,0.7899196485687529,"LSTM with Feature (42 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_recency,00_04,POS,AVERAGE,1.158999567678135,0.13145249801569744,0.6579809079327094,0,0,316,0.6960352422907489,1353.0569733717966,0.8104615833074056,0.9906796315948063,0.9626432062021986,0.9201534747975295,"LSTM with Feature (42 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_recency,00_04,POS,MARGINAL,3.8258635807897416,0.33344358792211415,1.976040211571326,0,0,66,0.14537444933920704,374.053334055238,0.5192151487033108,0.9692334155806377,0.8878105339685887,0.7893576539103704,"LSTM with Feature (42 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_recency,04_08,NEG,AVERAGE,2.695677025255187,0.13117797186223007,1.2610609290948944,0,0,380,0.8370044052863436,2475.0087646530073,0.8108574164277674,0.9783220773523427,0.9284034042223615,0.9049109305050933,"LSTM with Feature (42 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_recency,04_08,NEG,MARGINAL,7.649965245377779,0.22860694728428996,3.040527703932636,0,0,112,0.24669603524229075,812.9048762117006,0.6703767559592707,0.9384810000260074,0.8273743734766084,0.8106603702820153,"LSTM with Feature (42 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_recency,04_08,POS,AVERAGE,3.59959727572838,0.1540609974840501,1.6602821996108301,0,0,325,0.7158590308370044,3206.854267886246,0.7778628936079888,0.9710529894438779,0.9057376604256048,0.8838142982836454,"LSTM with Feature (42 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_recency,04_08,POS,MARGINAL,16.825528389833416,0.31524189100555056,4.547236214405801,0,0,140,0.30837004405286345,1797.5936736942053,0.5454597683701958,0.8646935446926389,0.741831163239732,0.7156094748635491,"LSTM with Feature (42 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_recency,08_12,NEG,AVERAGE,5.479903820936453,0.21231241135537784,2.9589255611568293,0,0,380,0.8370044052863436,3889.663154762239,0.693871482855505,0.9559320608389217,0.8320073261723213,0.8259363018845819,"LSTM with Feature (42 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_recency,08_12,NEG,MARGINAL,19.568433247427173,0.38963117679139325,6.353703617218101,0,0,180,0.3964757709251101,3430.0889943807156,0.43819952105973525,0.8426358282912566,0.6392691748055472,0.6380164881822553,"LSTM with Feature (42 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_recency,08_12,POS,AVERAGE,12.143533332595785,0.14613250573337808,3.7778499364112874,0,0,346,0.762114537444934,5060.579746327452,0.7892948085268153,0.9023449123218538,0.7855129846898437,0.8253533409129774,"LSTM with Feature (42 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_recency,08_12,POS,MARGINAL,57.29850021204564,0.2286396736710394,10.864059909899916,0,0,155,0.34140969162995594,3055.383145534205,0.6703295685142073,0.5392205951282621,0.38319419155153156,0.5323089328991624,"LSTM with Feature (42 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_recency,12_16,NEG,AVERAGE,6.821582067643065,0.1960390912374854,4.329522071111964,0,0,422,0.9295154185022027,8304.613180876546,0.7173356191483639,0.9451426387465636,0.7541918598189777,0.8046744950370723,"LSTM with Feature (42 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_recency,12_16,NEG,MARGINAL,21.923660764519383,0.22625542059382153,6.888774936162399,0,0,268,0.5903083700440529,6103.3306634626815,0.6737673696976916,0.8236957106678089,0.6088905594263849,0.7018343748282991,"LSTM with Feature (42 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_recency,12_16,POS,AVERAGE,11.343297554981767,0.13251257548756182,2.1706687342474678,0,0,333,0.7334801762114538,3436.9651603632174,0.8089330813114628,0.9087801970850061,0.8767605209649789,0.8642656846023925,"LSTM with Feature (42 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_recency,12_16,POS,MARGINAL,68.58486835360496,0.326126156455747,9.731771164736209,0,0,71,0.15638766519823788,1225.7722860312313,0.5297659894657754,0.44845860351966227,0.4474797607264015,0.47578009661956466,"LSTM with Feature (42 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_recency,16_20,NEG,AVERAGE,2.476416732467505,0.29174924834984955,1.4062505550225581,0,0,279,0.6145374449339207,2653.0339161558404,0.5793332843558316,0.9800853107153247,0.920160279152972,0.8240543613375209,"LSTM with Feature (42 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
lstm_feature_ts42_recency,16_20,NEG,MARGINAL,11.332181480236537,0.4819607493444872,2.6905875175974687,0,0,119,0.2621145374449339,1957.7688026166961,0.30507157552972575,0.9088695896220997,0.8472421891303475,0.6832412226684144,"LSTM with Feature (42 TimeSteps, Weighted Ensemble)",EXPANDING_WINDOW_LSTM
