DATE,ACTUAL_VALUE,MARGINAL_PRICE,MODEL,MODEL_NAME,D+1_rw_arma_3m,RMSE_rw_arma_3m,MAPE_rw_arma_3m,MAE_rw_arma_3m,D+1_rw_arma_6m,RMSE_rw_arma_6m,MAPE_rw_arma_6m,MAE_rw_arma_6m,D+1_rw_arma_12m,RMSE_rw_arma_12m,MAPE_rw_arma_12m,MAE_rw_arma_12m,D+1_rw_armax_3m,RMSE_rw_armax_3m,MAPE_rw_armax_3m,MAE_rw_armax_3m,D+1_rw_armax_6m,RMSE_rw_armax_6m,MAPE_rw_armax_6m,MAE_rw_armax_6m,D+1_rw_armax_12m,RMSE_rw_armax_12m,MAPE_rw_armax_12m,MAE_rw_armax_12m,D+1_rw_sarma_3m,RMSE_rw_sarma_3m,MAPE_rw_sarma_3m,MAE_rw_sarma_3m,D+1_rw_sarma_6m,RMSE_rw_sarma_6m,MAPE_rw_sarma_6m,MAE_rw_sarma_6m,D+1_rw_sarma_12m,RMSE_rw_sarma_12m,MAPE_rw_sarma_12m,MAE_rw_sarma_12m,D+1_rw_sarmax_3m,RMSE_rw_sarmax_3m,MAPE_rw_sarmax_3m,MAE_rw_sarmax_3m,D+1_rw_sarmax_6m,RMSE_rw_sarmax_6m,MAPE_rw_sarmax_6m,MAE_rw_sarmax_6m,D+1_rw_sarmax_12m,RMSE_rw_sarmax_12m,MAPE_rw_sarmax_12m,MAE_rw_sarmax_12m
2024-07-06 12:00:00,78.12,78.12,rw_arma_3m,ARMA (3 Months),65.58381888941973,157.15583683726965,0.1604733885122922,12.536181110580271,70.63323642518561,56.05162882516754,0.0958367073068918,7.48676357481439,56.59563385385741,463.2983379932096,0.275529520559941,21.5243661461426,61.54330984891253,274.7866563651605,0.212195214427643,16.576690151087476,92.12007116044197,196.00199249743875,0.1792123804460056,14.000071160441962,83.50871543230129,29.038254010322,0.0689799722516805,5.388715432301282,76.39913145234657,2.9613885583028545,0.022028527235707,1.7208685476534384,84.05492714453445,35.22336021093174,0.0759719296535386,5.934927144534441,66.08415676545681,144.86152236649917,0.1540686537959958,12.035843234543194,61.78434325380028,266.85368132966056,0.2091097893778766,16.335656746199724,60.45942670026134,311.89584927544223,0.2260698067042839,17.660573299738665,59.68973907827861,339.6745176427306,0.2359224388341191,18.43026092172139
2024-07-07 12:00:00,65.36,65.36,rw_arma_3m,ARMA (3 Months),73.21347145550554,61.67701390244033,0.1201571520120187,7.853471455505542,79.51117553766997,200.25576909794896,0.2165112536363214,14.151175537669973,63.16793894697871,4.805131660172812,0.0335382658050993,2.192061053021291,66.57534704548722,1.4770684409745165,0.0185946610386661,1.2153470454872206,85.45926371293119,403.9804018019525,0.3075162746776498,20.09926371293119,80.13784445470905,218.38468672757517,0.2260992113633576,14.777844454709054,86.58262457967189,450.39979404969336,0.3247035584405123,21.222624579671887,88.5884283641888,539.5598842702508,0.355392110835202,23.2284283641888,91.0807416361199,661.5565503120316,0.3935241988390437,25.720741636119897,44.2857617140019,444.1235193350281,0.3224332663096404,21.0742382859981,56.21369347162982,83.65492311090702,0.1399373703851007,9.146306528370182,77.40709642779512,145.13253234059408,0.184319100792459,12.047096427795124
2024-07-08 12:00:00,41.53,41.53,rw_arma_3m,ARMA (3 Months),66.11103060865072,604.2270657834237,0.5918861210847753,24.58103060865072,63.34900565514558,476.0690077792749,0.5253793800901898,21.81900565514558,58.73061458562886,295.86114212334815,0.4141732382766399,17.200614585628855,49.762637769219474,67.77632463917897,0.1982335123818799,8.232637769219473,55.751470508218645,202.25022341613263,0.34243849044591,14.221470508218644,55.77209945727413,202.83739695088804,0.3429352144780671,14.24209945727413,55.74198517367252,201.98052257668743,0.3422100932740793,14.211985173672517,55.246049962578944,188.1300265759618,0.330268479715361,13.716049962578944,50.84780499595656,86.82148994267297,0.2243632313016267,9.317804995956555,37.91224069473894,13.08818239080299,0.0871119505239841,3.617759305261061,50.25394498364979,76.10721607774828,0.2100636885058942,8.723944983649787,41.98027212684167,0.202744988210519,0.0108420931095995,0.4502721268416678
2024-07-09 12:00:00,45.88,45.88,rw_arma_3m,ARMA (3 Months),44.509242330247616,1.878976589184992,0.0298770198289534,1.3707576697523862,40.0942451931392,33.47495868511287,0.1261062512393374,5.785754806860801,43.19528193603095,7.207711083001728,0.0585160868345477,2.6847180639690507,53.57341162360261,59.188582410183706,0.1676855192589931,7.693411623602607,60.10677642878756,202.4011675547053,0.3100866702002519,14.22677642878756,59.4466443125848,184.05383790418944,0.2956984375018482,13.5666443125848,41.30186119074468,20.959354956809733,0.0997850655896974,4.5781388092553215,45.49810097693031,0.1458468638215856,0.0083238671113708,0.3818990230696926,42.81456122978406,9.396914853943022,0.0668142713647764,3.065438770215941,42.21034574880392,13.466362323321505,0.0799837456668719,3.6696542511960857,47.23839102233888,1.8452261695708636,0.0296074765113094,1.3583910223388784,41.89909654290405,15.847592334718527,0.0867677301023529,3.9809034570959554
2024-07-10 12:00:00,36.5,36.5,rw_arma_3m,ARMA (3 Months),66.5900298106362,905.409894004975,0.8243843783735945,30.0900298106362,41.60499474364037,26.06097133259579,0.1398628696887772,5.104994743640368,48.7669389894598,150.4777921711291,0.3360805202591727,12.266938989459804,37.2723157803251,0.5964716645391701,0.021159336447263,0.7723157803251013,38.44800087638416,3.794707414393443,0.0533698870242234,1.9480008763841568,38.10620191411414,2.57988458890392,0.044005531893538,1.6062019141141377,40.890830688478815,19.27939413488734,0.1202967311912004,4.390830688478815,44.88589080286164,70.32316455751942,0.2297504329551133,8.385890802861638,39.97901869772542,12.103571099123092,0.0953155807596006,3.4790186977254223,25.582895619209985,119.18316806106452,0.2990987501586305,10.917104380790017,33.13140313873624,11.34744481371606,0.0922903249661304,3.368596861263761,30.53490049271966,35.58241213175614,0.1634273837611052,5.965099507280339
2024-07-11 12:00:00,38.18,38.18,rw_arma_3m,ARMA (3 Months),44.89131586446705,45.041760632647154,0.1757809288755121,6.711315864467053,43.241698839809295,25.62079514492677,0.1325746160243398,5.061698839809296,41.03132135511757,8.130033470149494,0.074681020301665,2.8513213551175696,44.473204265064645,39.60441992182784,0.1648298655071934,6.293204265064645,50.59573071354389,154.150369151237,0.3251893848492375,12.415730713543889,47.50207283009872,86.90104184966474,0.2441611532241676,9.32207283009872,49.22985548416194,122.09930622086364,0.2894147586213184,11.049855484161938,43.08987826474401,24.10690457460564,0.1285981735134627,4.909878264744009,37.757092024211794,0.1788511559852779,0.0110766887320116,0.4229079757882061,41.53748122546952,11.272680179380313,0.0879382196298983,3.3574812254695203,48.307494224301216,102.5661392632545,0.2652565276139658,10.127494224301216,41.22620493855133,9.279364527654492,0.0797853572171641,3.046204938551327
2024-07-12 12:00:00,28.56,28.56,rw_arma_3m,ARMA (3 Months),46.8793015208867,335.5968082131617,0.6414321260814672,18.3193015208867,51.22969813924001,513.9152137242619,0.7937569376484597,22.66969813924001,41.43524050142684,165.7718179695821,0.4508137430471583,12.87524050142684,33.95645999237669,29.12178044932228,0.1889516804053464,5.396459992376695,37.09993880964044,72.93055487240302,0.2990174653235449,8.539938809640443,35.94921433299571,54.60048845894924,0.2587259920516705,7.38921433299571,33.89531304309761,28.46556526784748,0.1868106807807286,5.33531304309761,49.12075092622647,422.7444786503227,0.7199142481171734,20.560750926226472,37.05855843247727,72.22549543023052,0.2975685725657307,8.498558432477271,24.29562215264952,18.184918424973493,0.1493129498372016,4.264377847350477,29.97105177022057,1.9910670982426055,0.0494065745875549,1.4110517702205705,26.61241217701819,3.793098328227024,0.0681928509447412,1.947587822981809
2024-07-13 12:00:00,52.8,52.8,rw_arma_3m,ARMA (3 Months),37.17013349375035,244.29272700318455,0.2960201989820009,15.629866506249648,46.20213776082571,43.53178612712198,0.1249595121055736,6.59786223917429,33.78343878187482,361.6296005627025,0.3601621442826738,19.016561218125176,60.62577337784096,61.24272896132431,0.1482154048833515,7.82577337784096,65.42971151084721,159.50961284722666,0.2391990816448336,12.629711510847216,59.93736275523437,50.94194709980677,0.1351773249097418,7.137362755234371,29.587696877540782,538.8110162489298,0.4396269530768791,23.21230312245921,44.13455812415107,75.08988290371617,0.1641182173456236,8.665441875848927,39.89634301334998,166.50436362912188,0.2443874429289776,12.90365698665002,58.91757431736112,37.42471552843644,0.1158631499500213,6.117574317361125,51.76390194326257,1.0734991831750784,0.0196230692563907,1.0360980567374298,55.44846374904898,7.01436023002661,0.0501602982774429,2.648463749048986
2024-07-14 12:00:00,70.87,70.87,rw_arma_3m,ARMA (3 Months),59.30433523480031,133.76460146098165,0.163195495487508,11.565664765199692,60.7522205182853,102.3694616406071,0.1427653376847002,10.117779481714706,51.115513097352014,390.23975278689096,0.2787425836411456,19.75448690264799,46.52563040363765,592.6483310442918,0.3435074022345471,24.344369596362355,63.72576610796001,51.04007790417289,0.1008075898411174,7.144233892039992,60.572659386361735,106.03522371328415,0.1452990068243018,10.29734061363827,52.23258089961213,347.35339072350274,0.2629803739295593,18.637419100387877,62.87026349483458,63.99578415207629,0.1128790250481927,7.999736505165423,68.35743725371249,6.312971554031857,0.035453121860978,2.5125627462875144,50.79660810422658,402.9410622013023,0.2832424424407143,20.073391895773423,49.45819468938285,458.46540665977295,0.3021279146411338,21.411805310617154,52.57081542000656,334.86015629266984,0.2582077688724911,18.299184579993444
2024-07-15 12:00:00,43.75,43.75,rw_arma_3m,ARMA (3 Months),77.68645315881658,1151.6828530005516,0.7756903579158074,33.936453158816576,60.49464643939282,280.3831843802705,0.3827347757575501,16.744646439392817,60.1870054636096,270.17514861073187,0.3757029820253623,16.4370054636096,52.34273963098836,73.83517436595801,0.1964054772797339,8.592739630988362,64.6972710925488,438.78816622473073,0.4787947678296869,20.947271092548803,62.46183156285928,350.1326404368168,0.4276990071510693,18.71183156285928,66.61514100816487,522.8146733232628,0.5226317944723399,22.86514100816487,52.64812759463985,79.17667469049121,0.203385773591768,8.898127594639853,47.11171277452057,11.301112778374783,0.0768391491318987,3.3617127745205693,39.46906796116319,18.32637912113948,0.0978498751734127,4.280932038836809,55.01911201537454,126.9928856150588,0.2575797032085609,11.26911201537454,44.85415996789568,1.219169234703395,0.0252379421233298,1.1041599678956828
2024-07-16 12:00:00,125.0,125.0,rw_arma_3m,ARMA (3 Months),41.94003715687154,6898.95742750188,0.6644797027450277,83.05996284312846,42.89440853001583,6741.328150635938,0.6568447317598735,82.10559146998418,41.078165891657896,7042.874240108091,0.6713746728667368,83.9218341083421,32.00334024359935,8648.378725847748,0.7439732780512052,92.99665975640065,59.50999499169751,4288.940755987485,0.5239200400664199,65.49000500830249,56.47486401770611,4695.694261391869,0.5482010878583511,68.52513598229389,40.946099120399325,7065.058253077736,0.6724312070368054,84.05390087960068,43.173069280076845,6695.646591043103,0.6546154457593852,81.82693071992315,38.39847560105057,7499.824028221835,0.6928121951915955,86.60152439894944,40.977629566219015,7059.758733311514,0.672178963470248,84.02237043378099,47.38566435174358,6023.985098120209,0.6209146851860514,77.61433564825643,41.335505354178295,6999.747664340729,0.6693159571665737,83.6644946458217
2024-07-17 12:00:00,66.87,66.87,rw_arma_3m,ARMA (3 Months),100.66732613113324,1142.2592536141813,0.5054183659508483,33.79732613113323,67.98324763927681,1.2393203063553837,0.0166479383771019,1.113247639276807,91.3188538567652,597.7464549094625,0.3656176739459428,24.4488538567652,189.77636054772967,15105.973463088518,1.837989540118583,122.90636054772966,134.33432053965603,4551.434545877454,1.008887700607986,67.46432053965603,122.40683666341847,3084.340226579222,0.8305194655812541,55.53683666341847,119.10118741779694,2728.0969390730284,0.781085500490458,52.23118741779693,73.25604818683806,40.78161144461759,0.0954994494816517,6.386048186838053,72.12788637705657,27.64536915403701,0.0786284787955221,5.257886377056565,52.23310789983087,214.23861035199363,0.2188857798739215,14.636892100169137,64.1532202992019,7.380891942668611,0.0406277807805906,2.7167797007980994,62.34280174541075,20.495524036355963,0.0677014842917489,4.527198254589251
2024-07-18 12:00:00,46.5,46.5,rw_arma_3m,ARMA (3 Months),59.26133058465499,162.85155829085093,0.2744372168743009,12.761330584654992,58.5461051419729,145.108649091466,0.259056024558557,12.046105141972902,57.6409813337402,124.12146507874756,0.2395909964245204,11.1409813337402,15.10590317646554,985.5893153654564,0.6751418671727841,31.39409682353446,70.62968093904088,582.2415022199128,0.5189178696567931,24.12968093904088,64.8215202709831,335.67810504004467,0.3940111886232925,18.3215202709831,82.95464518121913,1328.9411552885836,0.7839708641122395,36.454645181219135,58.698833103744406,148.81152909301036,0.2623404968547184,12.198833103744406,57.67475076470492,124.87505465327314,0.2403172207463423,11.174750764704918,40.59011857488907,34.926698458871215,0.127094224195934,5.909881425110932,62.75428514486266,264.20178557050303,0.3495545192443584,16.254285144862664,47.28163466581129,0.6109527507979257,0.0168093476518556,0.7816346658112892
2024-07-19 12:00:00,42.0,42.0,rw_arma_3m,ARMA (3 Months),58.15011018970102,260.82605913948464,0.3845264330881194,16.150110189701017,61.80452352629343,392.21915210350994,0.4715362744355578,19.80452352629343,45.4336796142574,11.790155693366849,0.0817542765299381,3.4336796142574,147.33700022016868,11095.883615383817,2.508023814765921,105.33700022016868,60.13173117335171,328.7596753426942,0.4317078850798026,18.13173117335171,54.32785837159168,151.9760920300231,0.2935204374188495,12.32785837159168,43.5856652157596,2.5143341764699305,0.0377539337085618,1.5856652157595974,51.758056564247646,95.21966791105658,0.2323346801011344,9.758056564247646,50.97591472248276,80.56704510528282,0.2137122552972086,8.975914722482763,33.75001470226285,68.06225741287909,0.1964282213746939,8.249985297737148,32.338835044188336,93.3381083034034,0.2300277370431348,9.661164955811664,40.30129552375121,2.8855968976276847,0.0404453446725903,1.6987044762487926
2024-07-20 12:00:00,52.0,52.0,rw_arma_3m,ARMA (3 Months),46.90661956089912,25.94252429741551,0.0979496238288631,5.093380439100884,51.65625429219028,0.1181611116376032,0.006610494380956,0.3437457078097168,47.29265654666062,22.159082387697087,0.0905258356411418,4.7073434533393765,69.7277785664241,314.274132900166,0.340918818585079,17.727778566424107,73.1065614971904,445.48693823468017,0.4058954134075077,21.1065614971904,68.82314757906371,283.01829446695734,0.3235220688281484,16.823147579063715,60.67253125359162,75.21279834452346,0.1667794471844542,8.672531253591622,56.84554122301396,23.479269743927624,0.0931834850579607,4.84554122301396,59.12002574648337,50.69476663058609,0.1369235720477571,7.120025746483371,46.88676976534946,26.145123432544384,0.0983313506663564,5.113230234650537,63.12198867391478,123.6986320626886,0.2138843975752841,11.121988673914778,54.59033657149,6.709843553598563,0.0498141648363461,2.590336571489999
2024-07-21 12:00:00,51.69,51.69,rw_arma_3m,ARMA (3 Months),56.10490167342562,19.491356786016382,0.0854111370366729,4.414901673425625,62.37877264707973,114.24986070095984,0.2067860833252027,10.68877264707973,52.88279662999855,1.4227638005359078,0.0230759649835278,1.1927966299985542,49.7581344645146,3.732104447196292,0.0373740672370942,1.9318655354854,61.75641485664958,101.33270806617536,0.194745886180104,10.06641485664958,56.477634739637104,22.92144640018006,0.0926220688651016,4.787634739637106,48.17681505199013,12.34246847892308,0.0679664335076391,3.513184948009865,66.00764996872604,204.9951006269609,0.2769907132661258,14.317649968726045,64.04438742491868,152.63088864498891,0.2390092363110598,12.354387424918684,43.85429789516588,61.39822747570185,0.1515902902850477,7.835702104834119,52.14038063377818,0.202842715282436,0.008713109572029,0.450380633778181,53.08954102250898,1.9587150736854928,0.0270756630394463,1.3995410225089842
2024-07-22 12:00:00,40.36,40.36,rw_arma_3m,ARMA (3 Months),57.170843418940535,282.60445645613635,0.4165223840173572,16.810843418940536,57.15444978041132,282.0535434267578,0.4161161987217869,16.79444978041132,51.1415084159037,116.24092372220234,0.2671335088182285,10.7815084159037,45.27847732330787,24.19141917989373,0.1218651467618401,4.918477323307869,51.012667368458814,113.47932206302724,0.2639412132918438,10.652667368458816,47.809099762365896,55.48908726967967,0.1845663964907308,7.449099762365897,40.40840074210796,0.002342631836601,0.001199225522992,0.0484007421079581,47.03400749776298,44.542376080196455,0.1653619300734137,6.674007497762979,38.09060735641809,5.150142970743687,0.056228757274081,2.2693926435819094,28.771654482015794,134.28975184418462,0.2871245172939595,11.588345517984203,38.17184179855559,4.788036314548432,0.0542160109376711,2.188158201444409,33.77404082353666,43.374858274041685,0.1631803562057319,6.585959176463341
2024-07-23 12:00:00,39.85,39.85,rw_arma_3m,ARMA (3 Months),44.41243217546584,20.815787355725927,0.1144901424207236,4.562432175465837,47.40802371291783,57.12372244502822,0.1896618246654411,7.55802371291783,42.97332407282038,9.755153263859292,0.0783770156291187,3.123324072820381,38.06353113109123,3.19147101958018,0.0448298335987144,1.78646886890877,48.80293026366499,80.15496030604845,0.2246657531659972,8.952930263664989,43.934138952122034,16.68019098024045,0.1024878030645428,4.084138952122032,35.60419701108083,18.02684302071499,0.1065446170368675,4.2458029889191735,47.76555807395086,62.65605962208857,0.1986338287064204,7.915558073950855,38.753707012730366,1.20185831393658,0.0275104890155491,1.096292987269635,33.21989888216978,43.95824083265356,0.1663764395942339,6.630101117830222,54.59244341736802,217.33963791429755,0.3699483919038397,14.742443417368015,40.7138915937116,0.7463086856855675,0.0216785845347954,0.8638915937115996
2024-07-24 12:00:00,51.5,51.5,rw_arma_3m,ARMA (3 Months),44.53016899967207,48.578544173132215,0.1353365242782122,6.969831000327929,45.81965141497986,32.26636004734032,0.1102980307770901,5.680348585020141,43.401783869889705,65.58110448997856,0.1572469151477727,8.098216130110295,53.98185451208512,6.159601819157275,0.0481913497492256,2.481854512085121,66.95950780429585,238.9963815510844,0.3001846175591428,15.459507804295852,60.452707635712414,80.15097401054337,0.1738389832177168,8.952707635712414,43.74166487605007,60.19176389551512,0.1506472839601927,7.7583351239499265,40.95949609163485,111.10222264226108,0.2046699788032068,10.540503908365151,36.29960424788791,231.0520310208272,0.2951533155749919,15.200395752112088,42.4531744478123,81.84505257171625,0.1756665155764601,9.046825552187698,46.111147808330216,29.03972794366424,0.1046379066343647,5.388852191669784,45.18416403268776,39.88978396599493,0.1226375915982959,6.315835967312239
2024-07-25 12:00:00,42.7,42.7,rw_arma_3m,ARMA (3 Months),56.17369802923357,181.5405385829725,0.3155432793731514,13.473698029233567,51.98908807035003,86.28715717871917,0.2175430461440287,9.289088070350026,51.406951865040334,75.8110107801293,0.2039098797433332,8.706951865040331,49.01897139224328,39.92939945598894,0.1479852785068683,6.318971392243277,56.46259644204727,189.4090608266521,0.3223090501650414,13.762596442047268,51.22433289218228,72.6642512567407,0.1996330888098894,8.52433289218228,48.291760157634144,31.2677816605046,0.1309545704363967,5.591760157634141,49.500117956387,46.241604220776885,0.159253347924754,6.800117956386998,46.53865093108816,14.735240970744004,0.0898981482690435,3.8386509310881607,31.29232900003202,130.13495764351055,0.2671585714278216,11.407670999967984,42.307778163777336,0.1538379688098808,0.0091855230965495,0.3922218362226672,44.75677652032124,4.230329654544732,0.048168068391598,2.056776520321236
2024-07-26 12:00:00,38.26,38.26,rw_arma_3m,ARMA (3 Months),46.7616515335841,72.27807879849291,0.2222073061574517,8.501651533584102,46.54545248934627,68.64872295321429,0.2165565208924796,8.28545248934627,43.49062680255975,27.359456747656484,0.1367126712639768,5.230626802559755,36.6401038021684,2.624063691749276,0.042339158333288,1.6198961978316009,41.86692830497982,13.00993179726463,0.0942741323831632,3.606928304979824,39.78887614978149,2.33746228137067,0.0399601711913614,1.528876149781489,42.16903218231612,15.280532602383165,0.1021702086334585,3.9090321823161247,45.281137568107646,49.29637275029257,0.1835111753295255,7.021137568107648,42.72329790782308,19.921028213977912,0.1166570284323858,4.463297907823083,6.8300117324693765,987.8441624971124,0.8214842725439264,31.42998826753062,26.14864889963801,146.6848254762395,0.3165538708928904,12.111351100361986,26.75442718637965,132.37820576951964,0.3007206694621105,11.505572813620349
2024-07-27 12:00:00,41.88,41.88,rw_arma_3m,ARMA (3 Months),43.66241510319781,3.177003600107646,0.042560054995172,1.7824151031978062,49.90700119104302,64.43274812100606,0.1916666951060893,8.02700119104302,40.4583739418652,2.021020649167905,0.0339452258389399,1.4216260581348052,53.16548840490786,127.36224853730974,0.2694720249500443,11.28548840490786,59.00130867737428,293.1392108259318,0.4088182587720697,17.12130867737428,52.41976306743273,111.086605517619,0.2516657848002084,10.53976306743273,37.34480463199616,20.567997025963493,0.1082902427890124,4.535195368003841,49.45971760904138,57.452119032811886,0.1809865713715705,7.579717609041374,49.76120512223841,62.11339417879688,0.1881854136160077,7.881205122238406,18.17148713894015,562.0935820830404,0.5661058467301779,23.70851286105985,44.36579862596029,6.179194808826042,0.0593552680506276,2.4857986259602853,35.01606543973617,47.1135976475843,0.1638952855841412,6.863934560263836
2024-07-28 12:00:00,65.34,65.34,rw_arma_3m,ARMA (3 Months),48.88321355873564,270.8258199733826,0.2518638879899657,16.456786441264363,48.922773652656296,269.5253209399164,0.2512584381289211,16.417226347343707,43.82426642705785,462.9267911818301,0.3292888517438346,21.515733572942157,69.71857331774312,19.171904298851977,0.0670121413796008,4.378573317743118,90.96328060311257,656.5525088658444,0.3921530548379638,25.62328060311256,77.56504843967004,149.4518093522787,0.1870989966279466,12.225048439670031,42.1207686762488,539.132703265869,0.3553601365740924,23.2192313237512,53.19430655668911,147.51786921888532,0.1858845032646295,12.145693443310895,57.81382254679215,56.6433470571742,0.1151848401164348,7.52617745320785,55.73633162083549,92.23044633696428,0.1469799262192303,9.60366837916451,83.27909101829844,321.8109865627958,0.274549908452685,17.93909101829844,59.687662255890594,31.94892197348385,0.0865065464357118,5.65233774410941
2024-07-29 12:00:00,57.65,57.65,rw_arma_3m,ARMA (3 Months),59.84036220991559,4.797686610626312,0.0379941406750319,2.190362209915591,53.97013313479515,13.541420145632571,0.0638311685204657,3.6798668652048505,58.10457053457436,0.206634370903218,0.0078850049362421,0.4545705345743585,64.30343900587411,44.2682506048871,0.1154109107697157,6.653439005874112,64.23551960168633,43.36906842419496,0.1142327771324603,6.585519601686336,57.16113207827116,0.2389918448954751,0.0084799292580891,0.4888679217288398,54.51028446080121,9.857813667086344,0.0544616745741333,3.139715539198789,50.135949490189134,56.46095506398892,0.1303391241944642,7.514050509810865,41.864331636541486,249.18732568109496,0.2738190522716134,15.785668363458512,35.200080466725154,503.9988870505154,0.3894175114184708,22.449919533274844,50.59138377892402,49.82406295643694,0.1224391365321072,7.05861622107598,43.03227195436335,213.67797321619216,0.2535598967152931,14.617728045636646
2024-07-30 12:00:00,55.96,55.96,rw_arma_3m,ARMA (3 Months),56.02021881478423,0.0036263056540172,0.0010761046244501,0.0602188147842284,50.36098348082278,31.348985982019386,0.1000539049173913,5.599016519177219,51.68086400741849,18.311004843006533,0.0764677625550662,4.279135992581509,56.64344356888464,0.4670951118497753,0.0122130730679885,0.6834435688846412,70.19556840029578,202.65140767949984,0.2543882844942062,14.235568400295785,61.30367293891026,28.55484047804181,0.0954909388654442,5.34367293891026,57.17058769830744,1.4655225752933112,0.0216330896766876,1.2105876983074424,54.497057187486966,2.140201672683548,0.0261426521178169,1.4629428125130346,51.294886023350585,21.76328841512972,0.083365153263928,4.665113976649415,41.10938879385343,220.5406531961262,0.2653790422828194,14.850611206146574,66.63746145925525,114.0081832138812,0.190805244089622,10.677461459255248,48.66843980080862,53.16685013843184,0.1302995032021333,7.29156019919138
2024-07-31 12:00:00,47.24,47.24,rw_arma_3m,ARMA (3 Months),55.16419442080551,62.79285721872511,0.1677433196614205,7.924194420805506,49.61869057215763,5.658168838071595,0.0503533143979176,2.3786905721576304,51.300355924944206,16.486490237229503,0.0859516495542803,4.060355924944204,54.65415912445948,54.96975552280577,0.1569466368429187,7.414159124459481,79.20899325856934,1022.0165299664516,0.6767356743981654,31.96899325856933,65.89756422363084,348.1047027589093,0.3949526719650896,18.657564223630835,51.90734701771412,21.784128183764903,0.0988007412725258,4.667347017714121,48.01916555739991,0.6070989658383071,0.0164937670914459,0.7791655573999066,43.26304640506783,15.816159896243905,0.0841861472254904,3.976953594932169,34.291935582930726,167.65237214857552,0.274091118058198,12.948064417069276,54.07056909388768,46.6566741463735,0.1445929105395358,6.830569093887675,42.73373002602188,20.30646907837677,0.0953909816676147,4.506269973978121
2024-08-01 12:00:00,37.44,37.44,rw_arma_3m,ARMA (3 Months),48.02516759278742,112.04577296739704,0.2827234933970999,10.58516759278742,47.665573158250645,104.56234641473613,0.2731189411925921,10.225573158250649,47.38801620228267,98.9630263608786,0.2657055609584047,9.948016202282671,39.75623115734022,5.364926774233611,0.0618651484332323,2.3162311573402192,51.31499795327524,192.5155682033921,0.370592894051155,13.87499795327524,43.09705404560477,32.00226047489334,0.151096528995854,5.657054045604774,46.338258328100686,79.17900127361325,0.2376671561992705,8.898258328100688,48.00796017022468,111.68178215945524,0.2822638934354882,10.56796017022468,44.244978851060566,46.30773716338161,0.1817569137569596,6.804978851060568,23.510051466469736,194.04346614680188,0.372060591173351,13.92994853353026,29.3702994546531,65.12006689157201,0.2155368735402483,8.069700545346898,30.55538425739213,47.39793392336407,0.1838839674841844,6.884615742607867
2024-08-02 12:00:00,31.5,31.5,rw_arma_3m,ARMA (3 Months),43.42284329859346,142.15419232281505,0.3785029618601099,11.922843298593463,45.61777053826956,199.311444971232,0.4481831916910971,14.11777053826956,40.5348226926582,81.62802108777161,0.2868197680208953,9.034822692658205,38.95110123647858,55.5189096362526,0.2365428963961453,7.451101236478578,53.92465705914337,502.86524422018863,0.7118938748934404,22.42465705914337,44.981055907826814,181.73886838995224,0.4279700288198989,13.481055907826814,34.80556596500145,10.926766348975962,0.104938602063538,3.305565965001449,40.85915804749728,87.59383935803312,0.2971161284919772,9.359158047497282,40.15747509388006,74.95187500115354,0.2748404791707955,8.657475093880059,29.91607472323417,2.508819282377708,0.0502833421195501,1.5839252767658287,42.30474577174712,116.74253119208733,0.3430078022776864,10.804745771747122,33.519475439356555,4.07828105016435,0.0641103314081446,2.0194754393565546
2024-08-03 12:00:00,65.09,65.09,rw_arma_3m,ARMA (3 Months),38.48209072416105,707.9808360312768,0.4087864384058834,26.60790927583896,44.73058024361929,414.5059728165052,0.3127887502900708,20.35941975638071,36.53137762534374,815.5949119382176,0.4387559129613806,28.558622374656267,39.48260134388043,655.7388659334345,0.393415250516509,25.60739865611957,59.12840955490857,35.54056063500545,0.0915899592117288,5.961590445091431,49.23363778724776,251.42422262199727,0.2436067324128475,15.856362212752243,33.16468698042551,1019.2256113978128,0.4904795363277691,31.925313019574496,40.82283441136608,588.8953257061784,0.3728247901157462,24.26716558863392,44.115597043147176,439.9255793964367,0.3222369481771828,20.974402956852828,33.802703378746784,978.8949298662832,0.4806774715202522,31.28729662125322,40.69716477444226,595.0104103412108,0.3747554958604662,24.392835225557747,39.539113966937,652.847777074574,0.3925470277010754,25.550886033063
2024-08-04 12:00:00,84.08,84.08,rw_arma_3m,ARMA (3 Months),60.11376125738676,574.3805994679357,0.2850408984611469,23.96623874261324,59.53474926975812,602.4693334104393,0.2919273397983096,24.545250730241875,59.89199716735942,585.0594810318286,0.2876784352121858,24.188002832640574,138.35633144963498,2945.9201556306352,0.6455320105808157,54.27633144963498,135.75654543421726,2670.465348014721,0.6146116250501578,51.67654543421726,107.12955416919108,531.281947398474,0.2741383702330053,23.049554169191083,67.32994831241629,280.5642315367258,0.1992156480445255,16.750051687583706,63.98210570621477,403.925355044165,0.2390329958823172,20.09789429378523,77.56595376531438,42.43279834762193,0.0774743843326073,6.514046234685623,63.71745817209434,414.63310969320753,0.2421805640807048,20.36254182790566,77.1980277156493,47.36154252257113,0.0818502888243422,6.881972284350695,72.40500637950835,136.30547603852068,0.1388557756956666,11.674993620491648
