DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2024-07-11,6.01,6.05996006349724,"(2, 0, 1)","(0, 0, 0, 7)"
2024-07-12,5.67,5.794497917775763,"(2, 0, 1)","(0, 0, 0, 7)"
2024-07-13,8.14,5.337962489550889,"(2, 0, 1)","(0, 0, 0, 7)"
2024-07-14,7.3,6.305033747045422,"(2, 0, 1)","(0, 0, 0, 7)"
2024-07-15,6.18,6.151919111427684,"(1, 0, 0)","(2, 0, 0, 7)"
2024-07-16,5.94,5.530240318121317,"(1, 0, 0)","(2, 0, 0, 7)"
2024-07-17,5.6,6.036640512159507,"(1, 0, 0)","(2, 0, 0, 7)"
2024-07-18,5.3,5.4901207633541125,"(2, 0, 1)","(0, 0, 0, 7)"
2024-07-19,4.97,5.002746376261298,"(1, 0, 0)","(2, 0, 0, 7)"
2024-07-20,7.28,7.437224915843693,"(1, 0, 0)","(2, 0, 0, 7)"
2024-07-21,6.43,5.926271197377812,"(1, 0, 0)","(2, 0, 0, 7)"
2024-07-22,5.9,5.685506252694621,"(1, 0, 0)","(2, 0, 0, 7)"
2024-07-23,5.51,5.622916767363887,"(1, 0, 0)","(2, 0, 0, 7)"
2024-07-24,5.47,5.425940881876101,"(2, 0, 1)","(0, 0, 0, 7)"
2024-07-25,5.51,5.080870353369381,"(1, 0, 0)","(2, 0, 0, 7)"
2024-07-26,5.06,5.139051084397285,"(1, 0, 0)","(2, 0, 0, 7)"
2024-07-27,5.09,7.233331961863629,"(1, 0, 0)","(2, 0, 0, 7)"
2024-07-28,8.36,4.811756453871246,"(1, 0, 0)","(2, 0, 0, 7)"
2024-07-29,5.63,6.947486205377817,"(1, 0, 0)","(2, 0, 0, 7)"
2024-07-30,5.21,5.920088145707237,"(2, 0, 1)","(0, 0, 0, 7)"
2024-07-31,5.1,4.995052388211778,"(1, 0, 0)","(2, 0, 0, 7)"
2024-08-01,4.92,5.000609552668626,"(1, 0, 0)","(2, 0, 0, 7)"
2024-08-02,4.68,4.572428702920482,"(1, 0, 0)","(2, 0, 0, 7)"
2024-08-03,6.5,5.369768790718433,"(1, 0, 0)","(2, 0, 0, 7)"
2024-08-04,9.43,8.243284850451902,"(1, 0, 0)","(2, 0, 0, 7)"
2024-08-05,7.62,6.415855826586678,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-06,6.11,6.755944671987248,"(1, 0, 0)","(2, 0, 0, 7)"
2024-08-07,5.56,6.345118457226612,"(2, 0, 1)","(0, 0, 0, 7)"
2024-08-08,5.01,5.328640066844614,"(1, 0, 0)","(2, 0, 0, 7)"
2024-08-09,4.85,4.653137294527029,"(1, 0, 0)","(2, 0, 0, 7)"
2024-08-10,5.89,5.7804886991607365,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-11,6.82,7.958793534552215,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-12,5.78,5.385275552000243,"(1, 0, 0)","(2, 0, 0, 7)"
2024-08-13,5.33,4.916388689555024,"(1, 0, 0)","(2, 0, 0, 7)"
2024-08-14,5.9,5.023996411353197,"(1, 0, 0)","(2, 0, 0, 7)"
2024-08-15,5.27,5.33453163447442,"(1, 0, 0)","(2, 0, 0, 7)"
2024-08-16,4.95,4.955145406287653,"(1, 0, 0)","(2, 0, 0, 7)"
2024-08-17,5.84,6.272570303875964,"(1, 0, 0)","(2, 0, 0, 7)"
2024-08-18,6.01,7.115205607722048,"(1, 0, 0)","(2, 0, 0, 7)"
2024-08-19,5.78,5.089447277426351,"(1, 0, 0)","(2, 0, 0, 7)"
2024-08-20,5.45,5.098857818446368,"(1, 0, 0)","(2, 0, 0, 7)"
2024-08-21,5.15,5.244748099545922,"(1, 0, 0)","(2, 0, 0, 7)"
2024-08-22,4.91,4.620461399094692,"(1, 0, 0)","(2, 0, 0, 7)"
2024-08-23,6.44,4.220946714973766,"(1, 0, 0)","(2, 0, 0, 7)"
2024-08-24,6.4,7.5367169199395745,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-25,16.78,4.941200818804246,"(1, 0, 0)","(2, 0, 0, 7)"
2024-08-26,7.97,15.629054643782961,"(1, 0, 0)","(2, 0, 0, 7)"
2024-08-27,6.47,7.071939009407363,"(1, 0, 0)","(2, 0, 0, 7)"
2024-08-28,6.03,6.317136121868307,"(1, 0, 0)","(2, 0, 0, 7)"
2024-08-29,5.44,5.416816910384405,"(1, 0, 0)","(2, 0, 0, 7)"
2024-08-30,5.31,5.313863215999871,"(1, 0, 0)","(2, 0, 1, 7)"
2024-08-31,7.29,6.1012835616824,"(1, 0, 0)","(2, 0, 1, 7)"
2024-09-01,7.31,8.300732873751057,"(1, 0, 0)","(2, 0, 1, 7)"
2024-09-02,6.1,5.88627401364317,"(1, 0, 0)","(2, 0, 1, 7)"
2024-09-03,5.8,5.559599668023822,"(1, 0, 0)","(2, 0, 0, 7)"
2024-09-04,5.97,5.3189376060485305,"(1, 0, 0)","(1, 0, 0, 7)"
2024-09-05,5.75,5.393261113597955,"(1, 0, 0)","(2, 0, 0, 7)"
2024-09-06,5.26,4.571436022470248,"(1, 0, 0)","(1, 0, 0, 7)"
2024-09-07,5.68,7.568836199809309,"(1, 0, 0)","(1, 0, 0, 7)"
2024-09-08,5.49,5.855279162186865,"(1, 0, 0)","(1, 0, 0, 7)"
2024-09-09,5.41,3.6655117734203913,"(1, 0, 0)","(2, 0, 0, 7)"
2024-09-10,5.22,4.485774467322999,"(1, 0, 0)","(2, 0, 0, 7)"
2024-09-11,5.84,4.892850173228377,"(1, 0, 0)","(1, 0, 0, 7)"
2024-09-12,5.71,5.916711413609312,"(1, 0, 0)","(2, 0, 0, 7)"
2024-09-13,5.3,5.685960225292982,"(1, 0, 0)","(2, 0, 0, 7)"
2024-09-14,5.17,5.26013241988933,"(1, 0, 0)","(2, 0, 0, 7)"
2024-09-15,5.13,5.661323949753974,"(1, 0, 0)","(2, 0, 0, 7)"
2024-09-16,5.33,4.766410256604763,"(1, 0, 0)","(2, 0, 0, 7)"
2024-09-17,5.26,5.008805389079365,"(1, 0, 0)","(2, 0, 0, 7)"
2024-09-18,5.06,5.72873937039646,"(1, 0, 0)","(2, 0, 0, 7)"
2024-09-19,4.95,4.556571645802424,"(1, 0, 0)","(2, 0, 0, 7)"
2024-09-20,4.81,4.808843975345905,"(1, 0, 0)","(2, 0, 0, 7)"
2024-09-21,4.64,4.871912279069219,"(1, 0, 0)","(2, 0, 0, 7)"
2024-09-22,4.53,4.682856956520729,"(1, 0, 0)","(2, 0, 0, 7)"
2024-09-23,4.93,4.454942834440302,"(1, 0, 0)","(2, 0, 0, 7)"
2024-09-24,4.95,4.950189217178286,"(1, 0, 0)","(2, 0, 0, 7)"
2024-09-25,4.6,4.490363363306893,"(1, 0, 0)","(2, 0, 0, 7)"
2024-09-26,4.44,4.493804217512051,"(1, 0, 0)","(2, 0, 0, 7)"
2024-09-27,5.07,3.621369285879178,"(1, 0, 0)","(2, 0, 0, 7)"
2024-09-28,4.66,4.9396254069643994,"(1, 0, 0)","(2, 0, 0, 7)"
2024-09-29,4.37,4.839223361957604,"(1, 0, 0)","(2, 0, 0, 7)"
2024-09-30,4.36,4.32445721746723,"(1, 0, 0)","(2, 0, 0, 7)"
2024-10-01,4.28,4.1529197580403885,"(1, 0, 0)","(2, 0, 0, 7)"
2024-10-02,4.19,4.794679511730268,"(1, 0, 0)","(2, 0, 0, 7)"
2024-10-03,4.43,3.9919528088220138,"(1, 0, 0)","(2, 0, 0, 7)"
2024-10-04,4.17,4.813413075074048,"(1, 0, 0)","(2, 0, 0, 7)"
2024-10-05,3.96,3.963671354269256,"(1, 0, 0)","(2, 0, 0, 7)"
2024-10-06,3.76,3.7488459415082964,"(1, 0, 0)","(2, 0, 0, 7)"
2024-10-07,3.88,3.830701429985746,"(1, 0, 0)","(2, 0, 0, 7)"
2024-10-08,3.7,3.985016430042175,"(1, 0, 0)","(2, 0, 0, 7)"
