DATE,ACTUAL_VALUE,D+1,ORDER,AIC
2024-06-09 12:00:00,127.0,82.06810308631088,"(1, 0, 3)",104.61172547605082
2024-06-10 12:00:00,66.38,83.97835393098033,"(1, 0, 3)",104.6840117215126
2024-06-11 12:00:00,94.22,67.40252990982174,"(1, 0, 3)",103.00779658457252
2024-06-12 12:00:00,71.29,87.89265832480488,"(1, 0, 3)",102.34125858803617
2024-06-13 12:00:00,56.11,72.38658416004468,"(1, 0, 3)",99.71168603041295
2024-06-14 12:00:00,45.0,63.287839662755594,"(1, 0, 3)",99.01527405810914
2024-06-15 12:00:00,85.13,59.35160103257205,"(1, 0, 3)",99.16289808019155
2024-06-16 12:00:00,86.46,89.39795485801683,"(1, 0, 3)",99.33813758966681
2024-06-17 12:00:00,53.7,83.69789538592035,"(1, 0, 3)",97.93428713892811
2024-06-18 12:00:00,42.76,61.41773736423286,"(1, 0, 3)",97.81794484758942
2024-06-19 12:00:00,49.0,58.744565436092735,"(1, 0, 3)",93.14082707040326
2024-06-20 12:00:00,43.2,62.03146817954529,"(1, 0, 3)",87.89236482661036
2024-06-21 12:00:00,35.86,56.80415295743505,"(1, 0, 3)",88.51311661740088
2024-06-22 12:00:00,62.12,50.85836642513236,"(1, 0, 3)",87.70360529605988
2024-06-23 12:00:00,61.5,71.91318924440989,"(1, 0, 3)",85.11963036648089
2024-06-24 12:00:00,45.1,66.42341438349956,"(1, 0, 3)",83.5513659867596
2024-06-25 12:00:00,49.19,53.62670239361234,"(1, 0, 3)",82.38584804091307
2024-06-26 12:00:00,48.0,60.51318141178368,"(1, 0, 3)",82.45914132033624
2024-06-27 12:00:00,44.18,58.013660923975536,"(1, 0, 3)",82.82373462352506
2024-06-28 12:00:00,67.49,54.40816063217597,"(1, 0, 3)",83.36560956979972
2024-06-29 12:00:00,62.6,73.24491207275092,"(1, 0, 3)",83.35890979085494
2024-06-30 12:00:00,59.0,64.94299031232572,"(1, 0, 3)",83.50469557173588
2024-07-01 12:00:00,42.09,63.45932637698114,"(1, 0, 3)",81.35820573953875
2024-07-02 12:00:00,36.57,52.56720137613204,"(1, 0, 3)",81.75570115592923
2024-07-03 12:00:00,30.24,49.715271902772706,"(1, 0, 3)",82.6722802493073
2024-07-04 12:00:00,68.73,44.31690592119535,"(1, 0, 3)",84.18824816157141
2024-07-05 12:00:00,65.42,77.58471951517559,"(1, 0, 3)",83.89478072644694
2024-07-06 12:00:00,78.12,64.94976252657253,"(1, 0, 3)",83.8135133195429
2024-07-07 12:00:00,65.36,72.61959934907347,"(1, 0, 3)",84.05349683438388
2024-07-08 12:00:00,41.53,65.5517151148379,"(1, 0, 3)",83.0371525456838
2024-07-09 12:00:00,45.88,49.16901228891897,"(1, 0, 3)",84.3499335603269
2024-07-10 12:00:00,36.5,57.28042651973154,"(1, 0, 3)",84.33523187001991
2024-07-11 12:00:00,38.18,46.99547500859784,"(1, 0, 3)",84.6995687834726
2024-07-12 12:00:00,28.56,47.24777705868035,"(1, 0, 3)",79.60144713411201
2024-07-13 12:00:00,52.8,37.2952894984366,"(1, 0, 3)",81.19708079975597
2024-07-14 12:00:00,70.87,57.96077173586385,"(1, 0, 3)",81.67387233361978
2024-07-15 12:00:00,43.75,64.59436761658976,"(1, 0, 3)",81.9631768064383
2024-07-16 12:00:00,125.0,43.88818142856372,"(1, 0, 3)",79.74974601561894
2024-07-17 12:00:00,66.87,85.32663809376182,"(3, 0, 2)",84.04971983377149
2024-07-18 12:00:00,46.5,59.759537864008145,"(1, 0, 3)",84.22633402537704
2024-07-19 12:00:00,42.0,49.75788749058757,"(1, 0, 3)",82.6712848840402
2024-07-20 12:00:00,52.0,48.5043256282983,"(1, 0, 2)",81.96008362068471
