DATE,ACTUAL_VALUE,D+1,ORDER,AIC
2024-04-02 16:00:00,11.79,13.446263607381978,"(1, 0, 3)",36.19713922060698
2024-04-03 16:00:00,12.58,13.24443691722202,"(1, 0, 3)",36.26094927376145
2024-04-04 16:00:00,10.55,13.474399234690528,"(2, 0, 1)",35.82645693173562
2024-04-05 16:00:00,9.77,11.720540597409274,"(2, 0, 1)",36.42361587071855
2024-04-06 16:00:00,9.26,11.307284840676127,"(1, 0, 3)",36.58394610188063
2024-04-07 16:00:00,8.77,11.111894802352115,"(1, 0, 3)",36.832521650416304
2024-04-08 16:00:00,12.39,10.629756141674509,"(1, 0, 3)",37.150637343269416
2024-04-09 16:00:00,10.59,12.525173871893083,"(2, 0, 1)",35.88443556956759
2024-04-10 16:00:00,18.35,11.544654486505756,"(2, 0, 1)",35.68879767456451
2024-04-11 16:00:00,20.53,15.507489663166357,"(2, 0, 1)",38.08234551466627
2024-04-12 16:00:00,18.17,16.690214979203887,"(2, 0, 1)",38.96559313748041
2024-04-13 16:00:00,14.34,15.768976411018128,"(2, 0, 1)",38.82443973862963
2024-04-14 16:00:00,11.75,13.896438773855694,"(2, 0, 1)",38.68694975897279
2024-04-15 16:00:00,20.67,12.545837891191415,"(1, 0, 3)",36.46515930600309
2024-04-16 16:00:00,58.26,17.17215362417927,"(1, 0, 3)",37.569009465347634
2024-04-17 16:00:00,30.91,20.20873240471243,"(2, 0, 1)",40.764199558068945
2024-04-18 16:00:00,24.69,20.646485142298427,"(2, 0, 1)",41.333241687489156
2024-04-19 16:00:00,19.61,20.17971298009862,"(2, 0, 1)",41.678028336537075
2024-04-20 16:00:00,17.2,17.967690348715852,"(2, 0, 1)",41.687826094915664
2024-04-21 16:00:00,14.86,16.79669899469829,"(2, 0, 1)",41.64548536803238
2024-04-22 16:00:00,26.73,15.327374145016115,"(1, 0, 3)",39.39196799666595
2024-04-23 16:00:00,24.1,21.94655560044158,"(1, 0, 3)",39.31714264982567
2024-04-24 16:00:00,22.92,21.80224624469091,"(1, 0, 3)",38.73240506957433
2024-04-25 16:00:00,25.06,20.706720845393445,"(2, 0, 1)",37.443036872354384
2024-04-26 16:00:00,23.03,22.024243485134352,"(1, 0, 3)",36.56654271892456
2024-04-27 16:00:00,19.45,21.414872038497577,"(1, 0, 3)",30.528572179397237
2024-04-28 16:00:00,16.68,18.723924441298042,"(1, 0, 3)",29.17377951359155
2024-04-29 16:00:00,22.42,18.33572719590311,"(3, 0, 2)",28.167559462282814
2024-04-30 16:00:00,21.3,21.228487789019674,"(3, 0, 2)",27.67133027093768
2024-05-01 16:00:00,17.86,21.51351559809039,"(3, 0, 2)",28.16190662865191
2024-05-02 16:00:00,17.04,18.744578508218133,"(3, 0, 2)",28.34821466650256
2024-05-03 16:00:00,18.51,18.66222621508292,"(3, 0, 2)",28.01146503701519
2024-05-04 16:00:00,17.32,19.94409515857541,"(2, 0, 3)",26.685598526743007
2024-05-05 16:00:00,15.53,18.86291461545277,"(1, 0, 3)",23.187196440071865
2024-05-06 16:00:00,23.05,17.555523013688703,"(1, 0, 3)",22.393289537194384
2024-05-07 16:00:00,20.94,22.46611026361112,"(2, 0, 1)",22.181566828191016
2024-05-08 16:00:00,18.39,21.377563015130953,"(2, 0, 1)",22.254922183109407
2024-05-09 16:00:00,16.39,19.975293922617695,"(3, 0, 2)",21.4443917140515
2024-05-10 16:00:00,16.92,18.13359583899067,"(3, 0, 2)",21.91358851453107
2024-05-11 16:00:00,15.96,18.80384311529164,"(3, 0, 2)",19.151019026106038
2024-05-12 16:00:00,14.97,17.553382119234545,"(3, 0, 2)",18.07357804708611
2024-05-13 16:00:00,17.73,17.24973268240199,"(3, 0, 2)",17.83895128287759
2024-05-14 16:00:00,17.93,18.73369913662701,"(3, 0, 2)",17.543298829338045
2024-05-15 16:00:00,16.84,19.277064859944492,"(3, 0, 2)",17.58240076887315
2024-05-16 16:00:00,16.72,18.08915947307811,"(3, 0, 2)",17.867498791982264
2024-05-17 16:00:00,16.32,18.366155811947976,"(3, 0, 2)",17.660738729611598
2024-05-18 16:00:00,15.72,17.645988110465456,"(3, 0, 2)",17.8449195220495
2024-05-19 16:00:00,14.73,17.470805854169733,"(3, 0, 2)",17.359120005289626
2024-05-20 16:00:00,13.78,15.418670750672957,"(1, 0, 3)",13.340505626435917
2024-05-21 16:00:00,35.07,14.643780714544388,"(1, 0, 3)",10.421995437508029
2024-05-22 16:00:00,28.38,24.737942095044023,"(3, 0, 3)",13.550384761375266
2024-05-23 16:00:00,25.26,25.685332537813608,"(2, 0, 1)",15.887240164573633
2024-05-24 16:00:00,22.88,23.276457104443935,"(3, 0, 3)",-0.6371995903228154
2024-05-25 16:00:00,20.49,21.929972641189824,"(2, 0, 3)",6.810584691479848
2024-05-26 16:00:00,18.18,21.02002171523648,"(2, 0, 2)",5.846894091338436
2024-05-27 16:00:00,19.63,19.48513313995334,"(2, 0, 1)",3.5471068341161995
2024-05-28 16:00:00,18.84,20.53527511912304,"(2, 0, 1)",3.543120850490677
