DATE,ACTUAL_VALUE,D+1,ORDER,AIC
2024-08-23 16:00:00,26.41,20.493345208151343,"(3, 0, 1)",47.03209059568811
2024-08-24 16:00:00,27.01,23.254949493366798,"(3, 0, 1)",46.97406646571021
2024-08-25 16:00:00,25.65,23.678435090328097,"(3, 0, 1)",47.90482061229415
2024-08-26 16:00:00,16.87,23.24798545301119,"(3, 0, 1)",47.963628793317525
2024-08-27 16:00:00,15.04,16.137322528441405,"(3, 0, 1)",49.17320220384396
2024-08-28 16:00:00,13.63,16.8262827930106,"(3, 0, 1)",48.99937115946929
2024-08-29 16:00:00,13.09,15.495979600924459,"(3, 0, 1)",49.05987645528073
2024-08-30 16:00:00,11.61,15.007113194319768,"(3, 0, 1)",48.6001756249224
2024-08-31 16:00:00,15.2,13.155284564325141,"(3, 0, 1)",48.650619043399544
2024-09-01 16:00:00,17.97,17.423643345975606,"(3, 0, 1)",48.78936355120575
2024-09-02 16:00:00,13.78,18.097065415742964,"(1, 0, 3)",48.7557705510778
2024-09-03 16:00:00,11.22,13.452331474259513,"(3, 0, 1)",48.77737799055901
2024-09-04 16:00:00,10.05,11.819294412020092,"(3, 0, 3)",47.308540609657086
2024-09-05 16:00:00,16.93,11.472460772312134,"(3, 0, 1)",44.40305759957595
2024-09-06 16:00:00,14.41,19.028435120512455,"(3, 0, 1)",44.59700612568742
2024-09-07 16:00:00,15.42,13.386822107377466,"(3, 0, 1)",45.65166412918225
2024-09-08 16:00:00,16.11,15.671054113686978,"(1, 0, 3)",45.31249872730272
2024-09-09 16:00:00,11.64,15.760773533898567,"(3, 0, 1)",42.778261308623875
2024-09-10 16:00:00,15.69,11.597637065634302,"(3, 0, 1)",44.0177280574594
2024-09-11 16:00:00,13.38,16.90932733453462,"(3, 0, 1)",45.245140458623816
2024-09-12 16:00:00,11.26,13.203205243452706,"(3, 0, 1)",45.99270482758632
2024-09-13 16:00:00,11.55,11.857766349425798,"(1, 0, 3)",41.23351173004818
2024-09-14 16:00:00,14.32,12.922601045035467,"(1, 0, 3)",41.11794728557334
2024-09-15 16:00:00,14.73,14.971422019241478,"(3, 0, 1)",40.28182636087567
2024-09-16 16:00:00,11.17,14.311331010405421,"(3, 0, 1)",40.26736714879848
2024-09-17 16:00:00,10.75,12.190875158110888,"(3, 0, 3)",37.87048777992701
2024-09-18 16:00:00,12.27,12.332535097376226,"(3, 0, 3)",31.557789993417646
2024-09-19 16:00:00,12.89,13.220398358911341,"(3, 0, 3)",30.269565142906178
2024-09-20 16:00:00,13.4,13.079611800710028,"(1, 0, 3)",5.376765560881138
2024-09-21 16:00:00,14.71,13.56587844267103,"(1, 0, 3)",4.484888419070153
2024-09-22 16:00:00,14.86,14.58328825881791,"(1, 0, 3)",2.2576936229890254
2024-09-23 16:00:00,10.94,14.319469069857307,"(1, 0, 3)",2.054898805843804
2024-09-24 16:00:00,9.51,11.086473136622972,"(3, 0, 1)",2.3598718459974517
2024-09-25 16:00:00,8.13,10.797879216895293,"(1, 0, 3)",-2.042079804213138
2024-09-26 16:00:00,7.43,9.351730752429855,"(2, 0, 2)",-2.645148919791051
2024-09-27 16:00:00,12.95,8.856526231557725,"(2, 0, 2)",-1.7175361159177633
2024-09-28 16:00:00,12.87,14.38133559107643,"(2, 0, 2)",0.5215473414632736
2024-09-29 16:00:00,11.23,12.044023732772388,"(2, 0, 2)",0.602686222166243
2024-09-30 16:00:00,10.22,11.469307322087383,"(2, 0, 2)",0.3771660260478811
2024-10-01 16:00:00,8.62,10.699737041015352,"(2, 0, 2)",1.5224408723085485
2024-10-02 16:00:00,6.91,9.31727165388903,"(1, 0, 3)",-0.1199747762116381
2024-10-03 16:00:00,6.2,8.012802582894265,"(2, 0, 2)",-0.7376326557202155
2024-10-04 16:00:00,5.77,7.506765223872975,"(2, 0, 2)",0.32016568872754014
