DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC
2024-04-05 16:00:00,8.32,4.651963300169756,"(1, 0, 0)","(1, 0, 1, 7)",197.2333053186699
2024-04-06 16:00:00,13.47,8.900052951887437,"(1, 0, 3)","(1, 0, 1, 7)",199.58768526803857
2024-04-07 16:00:00,13.14,11.144238331032142,"(1, 0, 0)","(1, 0, 1, 7)",198.39753034711316
2024-04-08 16:00:00,7.61,8.32694879501068,"(1, 0, 2)","(1, 0, 1, 7)",198.5554030328758
2024-04-09 16:00:00,7.62,5.610398174714798,"(1, 0, 2)","(1, 0, 1, 7)",198.85098093609366
2024-04-10 16:00:00,13.1,5.390763772343751,"(1, 0, 0)","(1, 0, 1, 7)",197.31416180994097
2024-04-11 16:00:00,9.02,11.224425892492999,"(1, 0, 1)","(1, 0, 1, 7)",200.5685040250283
2024-04-12 16:00:00,11.75,7.138349273346146,"(1, 0, 2)","(1, 0, 1, 7)",196.69532332699862
2024-04-13 16:00:00,16.52,12.291984839839387,"(4, 0, 0)","(1, 0, 1, 7)",196.76068977379845
2024-04-14 16:00:00,27.77,15.27609309698775,"(1, 0, 2)","(1, 0, 1, 7)",183.00436546048903
2024-04-15 16:00:00,17.57,11.596032178241245,"(1, 0, 3)","(1, 0, 1, 7)",183.0763797204615
2024-04-16 16:00:00,14.55,11.744632934295751,"(1, 0, 1)","(1, 0, 1, 7)",180.99524725762063
2024-04-17 16:00:00,9.65,11.673721054041748,"(1, 0, 0)","(1, 0, 1, 7)",178.93801417030127
2024-04-18 16:00:00,8.44,8.129770498246675,"(1, 0, 0)","(2, 0, 0, 7)",190.4407838671053
2024-04-19 16:00:00,12.25,7.477378867090505,"(1, 0, 3)","(1, 0, 1, 7)",178.10075571205633
2024-04-20 16:00:00,13.51,14.782561034964974,"(1, 0, 3)","(1, 0, 1, 7)",179.22647078148572
2024-04-21 16:00:00,17.91,12.894322537737546,"(1, 0, 0)","(1, 0, 1, 7)",172.60763430031875
2024-04-22 16:00:00,11.34,10.617734278235822,"(1, 0, 2)","(1, 0, 1, 7)",174.0957758008853
2024-04-23 16:00:00,8.3,8.402382798819978,"(1, 0, 2)","(1, 0, 1, 7)",174.31729595906282
2024-04-24 16:00:00,14.4,6.871692396276263,"(1, 0, 0)","(2, 0, 1, 7)",173.53399014430514
2024-04-25 16:00:00,11.7,13.478942404095388,"(1, 0, 2)","(1, 0, 1, 7)",175.0478729763699
2024-04-26 16:00:00,8.3,9.617838837788588,"(1, 0, 2)","(1, 0, 1, 7)",175.05000992723114
2024-04-27 16:00:00,15.43,8.660269343376,"(2, 0, 2)","(1, 0, 1, 7)",175.845686923132
2024-04-28 16:00:00,26.0,15.347351391564242,"(1, 0, 2)","(1, 0, 1, 7)",175.82338540782922
2024-04-29 16:00:00,13.64,10.227284837004795,"(3, 0, 0)","(1, 0, 1, 7)",175.82835297810817
2024-04-30 16:00:00,12.39,9.756579872853337,"(1, 0, 2)","(1, 0, 1, 7)",174.8994591873824
