MODEL,MODEL_BASE,MODEL_NAME,MODEL_GROUP,LOOKBACK,STRATEGY,PRODUCT,PRODUCT_SIGN,PRICE_TYPE,N_OBSERVATIONS,RMSE,MAPE,MAE,MED_MAE,ZERO_COUNT,NEGATIVE_COUNT,ACCEPTANCE,CHANCE_OF_ACCEPTANCE,REVENUE,MAX_REVENUE,ACHIEVED_REVENUE_PERCENTAGE,MAPE_NORM,RMSE_NORM,MAE_NORM,COMBINED_SCORE,MAE_vs_BEST_STATISTICAL
lstm_features_1_ts168_single,lstm_features_1,"LSTM with Feature 1 (168 TimeSteps), Single",DEEP_LEARNING,168,single,20_24,POS,MARGINAL,243,5.943356769657633,0.16329451170686451,3.283931127160494,1.6395309999999998,0,0,128,0.5267489711934157,10.0007062156,17.54480025,57.00096936469823,0.9958991733043161,0.9989970280341431,0.9916496703336058,0.9955191293848247,0.5498932395898305
lstm_features_1_ts42_ensemble,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,00_04,NEG,AVERAGE,243,3.37005047585958,0.14535739959785857,1.5963827999999998,0.4615948000000003,0,0,221,0.9094650205761317,5.9532555812000005,7.5244800332,79.11849795510997,0.9963496292774607,0.9994312866816164,0.9959407423184031,0.9972316435243432,-25.420634418880912
lstm_features_1_ts42_ensemble,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,00_04,NEG,MARGINAL,243,7.3434183543089455,0.2272080333011775,3.4988362427983546,1.2093296000000002,0,0,140,0.5761316872427984,4.3884856428,10.485960278399999,41.85106109775974,0.9942941084871983,0.9987607604543391,0.9911032129040548,0.9947151080939175,12.044811189039116
lstm_features_1_ts42_ensemble,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,00_04,POS,AVERAGE,243,2.1429751632096603,0.40726376662322183,1.6146449810699588,1.2871095000000006,0,0,60,0.24691358024691357,1.0349792564,3.9527597800000005,26.18371249466619,0.9897723560400404,0.9996383619399731,0.9958943055246774,0.9950483813169484,862.528650306021
lstm_features_1_ts42_ensemble,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,00_04,POS,MARGINAL,243,4.361695247469244,0.8689771403823007,3.638217809053498,3.0180375,0,0,13,0.053497942386831275,0.41514500079999994,4.755639932399999,8.729529710010894,0.978177315220393,0.9992639415356728,0.9907487955966933,0.9892844904286144,800.065916030568
lstm_features_1_ts42_ensemble,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,04_08,NEG,AVERAGE,243,1.8914542185687135,0.13018468529130484,1.038816633744856,0.4180522,0,0,230,0.9465020576131687,5.183730350799999,6.092240204,85.08742559750848,0.9967306627318244,0.999680807390596,0.9973585130080959,0.9979114010603888,-6.973623133741919
lstm_features_1_ts42_ensemble,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,04_08,NEG,MARGINAL,243,4.783046408441944,0.19855960572469095,1.9394645658436214,0.8821588,0,0,80,0.3292181069958848,3.2687407468000007,8.573920134400002,38.12422667299251,0.9950135584881017,0.999192836364199,0.9950683592700411,0.9964108044452538,-12.854316164414808
lstm_features_1_ts42_ensemble,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,04_08,POS,AVERAGE,243,4.410606063714863,0.18930517176971007,2.292265091358025,1.5013500000000004,0,0,163,0.6707818930041153,6.6669911396,10.608559304800002,62.8453963261856,0.9952459657467373,0.9992556875843415,0.9941712635087577,0.9962145222146135,153.0224491285939
lstm_features_1_ts42_ensemble,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,04_08,POS,MARGINAL,243,20.65618339319849,0.2621085861813117,5.083031573251029,2.24939,0,0,120,0.49382716049382713,5.6610415788,14.250879452400001,39.72415595618992,0.9934176484185225,0.9965141630112557,0.9870749453329623,0.9923464062158897,137.2179208251634
lstm_features_1_ts42_ensemble,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,08_12,NEG,AVERAGE,243,5.311694556154654,0.21368413242717613,3.0166722584362136,1.0037366999999997,0,0,197,0.8106995884773662,7.895698104,11.115999204,71.0300348092756,0.9946337351724689,0.99910362427539,0.9923292520829481,0.995348319156891,38.29453615056065
lstm_features_1_ts42_ensemble,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,08_12,NEG,MARGINAL,243,15.630008157936976,0.34940462166925706,4.993166368312758,1.7978769999999997,0,0,103,0.42386831275720166,7.4897609979999995,15.307239597599999,48.92953396492408,0.9912253768656428,0.9973623558847152,0.987303453196774,0.99195634513121,59.80683470670579
lstm_features_1_ts42_ensemble,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,08_12,POS,AVERAGE,243,9.26288172462978,0.17367816766228136,4.504196531687244,1.4304249999999996,0,0,218,0.897119341563786,12.5971032292,17.759679465599998,70.93091546838014,0.9956384078132063,0.9984368411567884,0.9885467981923424,0.9942216596417034,29.051647937008195
lstm_features_1_ts42_ensemble,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,08_12,POS,MARGINAL,243,18.711940637430263,0.21174443949129695,8.247361892592593,2.1883090000000003,0,0,191,0.7860082304526749,12.7177719052,23.3909594152,54.37045860092293,0.9946824468192337,0.9968422639573088,0.9790287347649849,0.9902294614968964,6.62761258379599
lstm_features_1_ts42_ensemble,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,12_16,NEG,AVERAGE,243,9.509265844317062,0.20670384174041523,6.351356571604938,3.507484000000005,0,0,230,0.9465020576131687,16.8696606264,23.0065574596,73.32544495639333,0.9948090317093378,0.998395262571747,0.9838498679941626,0.9923759638679251,141.72574865181878
lstm_features_1_ts42_ensemble,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,12_16,NEG,MARGINAL,243,29.010924920633563,0.21427427126519827,8.696029448971192,2.427223999999999,0,0,137,0.5637860082304527,10.5994937272,30.050997300000002,35.271687063776746,0.994618914973824,0.9951042574883738,0.9778878697890449,0.9892578330926483,-1.4596848385176444
lstm_features_1_ts42_ensemble,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,12_16,POS,AVERAGE,243,15.644022155958908,0.199735725519512,3.9877657851851853,1.2019200000000012,0,0,131,0.5390946502057613,6.133162942,12.4003592184,49.45955866261875,0.994984022507979,0.9973599909506065,0.9898599703680582,0.9940771548878722,58.53238614586706
lstm_features_1_ts42_ensemble,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,12_16,POS,MARGINAL,243,92.84295749602946,0.23710209989562167,13.02358628271605,1.9633279999999997,0,0,62,0.2551440329218107,4.1588273988,22.7001991136,18.320664845218868,0.9940456380885593,0.9843322743014259,0.9668838246941428,0.9818768296186479,28.562529061725893
lstm_features_1_ts42_ensemble,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,16_20,NEG,AVERAGE,243,2.1806740295968194,0.4591500541312043,1.3847103264609053,0.7404136999999995,0,0,131,0.5390946502057613,5.2922056092,6.763039872199999,78.25187651124196,0.9884693320086227,0.9996320000627383,0.9964789798352419,0.9947961962492653,142.56420490153414
lstm_features_1_ts42_ensemble,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,16_20,NEG,MARGINAL,243,4.572071508517693,0.6337084662210173,2.195656852469136,1.0863854000000002,0,0,85,0.3497942386831276,4.9082654643999994,8.514640332119999,57.6450122723848,0.9840856341808653,0.9992284394616276,0.9944169174558031,0.9924920834042463,81.82457102467625
lstm_features_1_ts42_ensemble,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,16_20,POS,AVERAGE,243,21.804132314061693,0.2231125650627151,9.286806291358022,3.0121599999999997,0,0,198,0.8148148148148148,15.9349685268,26.775798113999997,59.512580947001695,0.9943969582725833,0.9963204407377184,0.9763856515018218,0.9890879762517266,40.566540598737866
lstm_features_1_ts42_ensemble,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,16_20,POS,MARGINAL,243,39.19772678094127,0.2704180713709924,16.365853823045267,4.421454000000001,0,0,197,0.8106995884773662,16.810252792,35.721720065999996,47.05891194752414,0.9932089717254907,0.9933851823792051,0.9583851580917255,0.9817752627420739,6.7652986870868705
lstm_features_1_ts42_ensemble,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,20_24,NEG,AVERAGE,243,0.9771214508506567,0.40600946538593585,0.7218817900411523,0.5801610999999998,0,0,124,0.5102880658436214,1.4528939116,2.2389599894,64.89146382599489,0.9898038553962927,0.9998351057389918,0.9981644100641591,0.9958731510497794,282.5398621689348
lstm_features_1_ts42_ensemble,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,20_24,NEG,MARGINAL,243,1.8236442645710704,0.3841892496265473,1.101030500617284,0.6759101,0,0,56,0.23045267489711935,0.84532863748,3.17832014352,26.596711448450744,0.9903518280278059,0.9996922506684441,0.9972003165423086,0.9956941687090024,79.6366208957351
lstm_features_1_ts42_ensemble,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,20_24,POS,AVERAGE,243,5.452259211094733,0.2346699695900336,3.90529360617284,1.9863287000000005,0,0,163,0.6707818930041153,9.7117841548,14.7366389548,65.90230095605816,0.9941067163500409,0.9990799032682623,0.9900696793590181,0.9944156458260165,112.84696250730985
lstm_features_1_ts42_ensemble,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,20_24,POS,MARGINAL,243,8.166977657832875,0.2549487715511314,5.0933583,2.8830576,0,0,118,0.48559670781893005,8.718442200399998,17.54480025,49.69245631850382,0.9935974533529608,0.9986217805940232,0.9870486866906857,0.9930943883439607,76.81345084880256
lstm_features_1_ts42_recency,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,00_04,NEG,AVERAGE,243,2.9307482149232977,0.13810609985509342,1.4354851320987654,0.44492010000000004,0,0,212,0.8724279835390947,5.801754674,7.5244800332,77.10505773689505,0.9965317316840433,0.9995054211933634,0.9963498704387882,0.9974530350111848,-28.114747409875406
lstm_features_1_ts42_recency,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,00_04,NEG,MARGINAL,243,7.16397908198415,0.22178249642303988,3.408315046502058,0.9741909999999994,0,0,101,0.4156378600823045,3.6331938988,10.485960278399999,34.64817529667747,0.994430360381005,0.9987910417527183,0.9913333888126232,0.9948473846161043,-9.740862493516147
lstm_features_1_ts42_recency,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,00_04,POS,AVERAGE,243,1.6862038642924053,0.2841424441494235,1.1736595477366254,0.8181976999999998,0,0,107,0.4403292181069959,1.6145251392,3.9527597800000005,40.845516273695736,0.9928643105750147,0.9997154444415589,0.9970156365160477,0.9964951223115153,511.8661449274441
lstm_features_1_ts42_recency,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,00_04,POS,MARGINAL,243,2.987527557798156,0.49477341878172176,2.1816301617283953,1.6564457,0,0,17,0.06995884773662552,0.4407742844,4.755639932399999,9.268453681638533,0.987574719916508,0.9994958393877692,0.9944525843097285,0.9937783845917871,393.99993085751765
lstm_features_1_ts42_recency,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,04_08,NEG,AVERAGE,243,1.3146279382938229,0.0914023018706509,0.6789763423868311,0.30205400000000004,0,0,234,0.9629629629629629,5.7348263872,6.092240204,94.13329407850117,0.9977046074871703,0.9997781497866034,0.9982735093779159,0.9985766140699294,-32.78593142683922
lstm_features_1_ts42_recency,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,04_08,NEG,MARGINAL,243,4.704784599911648,0.20803814257614808,1.9345430374485597,0.9036726000000002,0,0,77,0.3168724279835391,3.1955344371999996,8.573920134400002,37.27040125296923,0.9947755233174754,0.9992060434461554,0.9950808736569056,0.9963383605719518,-10.729035758095645
lstm_features_1_ts42_recency,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,04_08,POS,AVERAGE,243,4.4839491176789625,0.184253468176984,2.312030155967078,1.4852340000000002,0,0,178,0.7325102880658436,7.098165132399999,10.608559304800002,66.9097935776098,0.9953728295386381,0.9992433105674692,0.9941210052058359,0.9962369862483276,150.30642036104703
lstm_features_1_ts42_recency,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,04_08,POS,MARGINAL,243,20.646750860639663,0.2569551859676576,5.104536243209876,2.1401887000000004,0,0,125,0.51440329218107,5.754870348799999,14.250879452400001,40.38256283075089,0.9935470661249034,0.9965157547995481,0.9870202635882575,0.992372888550443,125.70168516242599
lstm_features_1_ts42_recency,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,08_12,NEG,AVERAGE,243,3.6118940841830978,0.16366370437035296,1.8935917580246915,0.7102805999999999,0,0,199,0.8189300411522634,8.881637180399998,11.115999204,79.89958453041285,0.9958899017426791,0.9993904743311769,0.9951850039416797,0.9968124744225536,-2.137755734405318
lstm_features_1_ts42_recency,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,08_12,NEG,MARGINAL,243,14.77656111468023,0.3256937497494928,4.857248234156379,1.8736500000000005,0,0,74,0.3045267489711934,4.8852925868,15.307239597599999,31.914915525108515,0.9918208296798872,0.9975063794545437,0.9876490637421537,0.9923203783460717,66.54202475932416
lstm_features_1_ts42_recency,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,08_12,POS,AVERAGE,243,8.433895494951491,0.1755765927041401,4.156916904115226,1.8224049999999998,0,0,170,0.6995884773662552,11.096511400399999,17.759679465599998,62.48148465682407,0.9955907325300016,0.9985767368387528,0.9894298554990759,0.994543024531684,64.41572851330442
lstm_features_1_ts42_recency,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,08_12,POS,MARGINAL,243,17.434094787623536,0.18155213709703527,7.202706232510289,1.6304904999999987,0,0,142,0.5843621399176955,10.394770299600001,23.3909594152,44.439264397360425,0.9954406682583278,0.9970579070044477,0.981685069143439,0.9914350093366342,-20.552669044655183
lstm_features_1_ts42_recency,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,12_16,NEG,AVERAGE,243,5.081398497080228,0.1127989422376074,2.8126693646090537,0.9188407999999999,0,0,227,0.934156378600823,19.8302247392,23.0065574596,86.19379398252994,0.997167272134637,0.9991424879176128,0.9928479875102127,0.996393729416959,-36.67612446077139
lstm_features_1_ts42_recency,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,12_16,NEG,MARGINAL,243,28.31847499663992,0.1982811592495597,8.034475480246913,2.1991249999999987,0,0,124,0.5102880658436214,10.792556649600002,30.050997300000002,35.914138029622066,0.9950205511342513,0.9952211119678274,0.9795700590667888,0.9899880738270688,-10.720036313296651
lstm_features_1_ts42_recency,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,12_16,POS,AVERAGE,243,15.532387564472995,0.23204824562968582,4.175388681893004,1.4577999999999989,0,0,129,0.5308641975308642,6.192871414400001,12.4003592184,49.94106465247268,0.9941725558904696,0.99737882986101,0.9893828857460586,0.9936500351530922,92.28277466340904
lstm_features_1_ts42_recency,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,12_16,POS,MARGINAL,243,92.55911388879142,0.2207146317435206,12.65642118271605,1.5723909999999997,0,0,59,0.24279835390946503,4.1791813175999994,22.7001991136,18.410328899257077,0.9944571777427116,0.9843801743672945,0.967817446474952,0.9823406553104633,2.963215333299492
lstm_features_1_ts42_recency,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,16_20,NEG,AVERAGE,243,1.4578978705415009,0.24760068005541816,0.8335154366666667,0.34545190000000003,0,0,171,0.7037037037037037,5.88052472532,6.763039872199999,86.95091018895738,0.9937819864977248,0.9997539722500421,0.9978805497409401,0.9971052676662506,13.172224467516399
lstm_features_1_ts42_recency,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,16_20,NEG,MARGINAL,243,4.154487137928669,0.4971349093874444,1.8491577600823044,0.8374119000000002,0,0,75,0.30864197530864196,4.275527673439999,8.514640332119999,50.213837656903905,0.9875154156348372,0.999298908967887,0.9952979900296479,0.9939722179850312,40.15473651289781
lstm_features_1_ts42_recency,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,16_20,POS,AVERAGE,243,19.275826396449684,0.22574783085604266,8.309025905349793,3.5795809999999992,0,0,146,0.6008230452674898,14.614484406,26.775798113999997,54.58094785364649,0.9943307786551392,0.9967471053406951,0.9788719364598022,0.9900267485369115,67.04601281571053
lstm_features_1_ts42_recency,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,16_20,POS,MARGINAL,243,35.794204006417004,0.2325831009852864,14.020416067901236,3.397547000000003,0,0,132,0.5432098765432098,14.65040308,35.721720065999996,41.01259136718974,0.9941591240298537,0.9939595443198228,0.9643491012163168,0.9842559551970764,-17.959087608190384
lstm_features_1_ts42_recency,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,20_24,NEG,AVERAGE,243,0.6196007989003898,0.1597058982954548,0.35365934979423863,0.19763399999999987,0,0,191,0.7860082304526749,1.85691627636,2.2389599894,82.93655470179347,0.9959892944083519,0.9998954391843862,0.9991007204335196,0.9983050927727486,30.3136027560194
lstm_features_1_ts42_recency,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,20_24,NEG,MARGINAL,243,1.7605027006714404,0.3293346610140229,1.0583925214403294,0.6006061,0,0,57,0.2345679012345679,0.7384469946000002,3.17832014352,23.233877056266827,0.9917293952161436,0.9997029061314974,0.9973087357413264,0.9962018361915208,59.62307752667992
lstm_features_1_ts42_recency,lstm_features_1,"LSTM with Feature 1 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,20_24,POS,AVERAGE,243,4.320067866322332,0.2101291233627104,3.1499248456790125,1.9308472000000005,0,0,152,0.6255144032921811,10.08721472,14.7366389548,68.44990062482601,0.994723012368148,0.9992709663699408,0.991990419449348,0.9953220815255357,106.9017890068971
