MODEL,MODEL_BASE,MODEL_NAME,MODEL_GROUP,LOOKBACK,STRATEGY,PRODUCT,PRODUCT_SIGN,PRICE_TYPE,N_OBSERVATIONS,RMSE,MAPE,MAE,MED_MAE,ZERO_COUNT,NEGATIVE_COUNT,ACCEPTANCE,CHANCE_OF_ACCEPTANCE,REVENUE,MAX_REVENUE,ACHIEVED_REVENUE_PERCENTAGE,MAPE_NORM,RMSE_NORM,MAE_NORM,COMBINED_SCORE,MAE_vs_BEST_STATISTICAL
rw_sarmax_exog_1_4_3m,rw_sarmax_exog_1_4_3m,RW-SARMAX (Exog. 1&4) (3 Months),STATISTICAL_ROLLING,,,08_12,NEG,MARGINAL,243,20.709446775656417,0.4098991663302497,8.161015623984207,2.238592370781543,0,0,144,0.5925925925925926,5.727643135533273,15.307240000000002,37.417869815415926,0.989706173059612,0.9965051745420316,0.9792482947315079,0.9884987437005361,98.98044247363904
rw_sarmax_exog_1_4_3m,rw_sarmax_exog_1_4_3m,RW-SARMAX (Exog. 1&4) (3 Months),STATISTICAL_ROLLING,,,08_12,POS,AVERAGE,243,12.016609844778824,0.3965648723247622,7.658713466133084,5.305061631157748,0,0,197,0.8106995884773662,10.018773636315867,17.75968,56.41303016898879,0.9900410381340975,0.9979721353999,0.9805255409488561,0.9895181861606827,378.61785546834
rw_sarmax_exog_1_4_3m,rw_sarmax_exog_1_4_3m,RW-SARMAX (Exog. 1&4) (3 Months),STATISTICAL_ROLLING,,,08_12,POS,MARGINAL,243,19.912333027026055,0.4348919797344826,11.77693320815653,6.955264156543449,0,0,178,0.7325102880658436,9.502898023209255,23.39096,40.62637028668022,0.9890785267576204,0.9966396915791976,0.9700537949977517,0.9852955496679843,238.90241821510463
rw_sarmax_exog_1_4_3m,rw_sarmax_exog_1_4_3m,RW-SARMAX (Exog. 1&4) (3 Months),STATISTICAL_ROLLING,,,12_16,NEG,AVERAGE,243,59.52159136209688,0.5459006953432924,15.7330078440833,4.738882674276805,0,0,205,0.8436213991769548,11.921221917108413,23.006559999999997,51.816620638237154,0.9862907569810134,0.989955425895994,0.9599943491337294,0.9788222831333533,226.59021743582923
rw_sarmax_exog_1_4_3m,rw_sarmax_exog_1_4_3m,RW-SARMAX (Exog. 1&4) (3 Months),STATISTICAL_ROLLING,,,12_16,NEG,MARGINAL,243,52.878957409942736,0.4530338915240837,18.48683319259473,6.385976416918965,0,0,161,0.6625514403292181,10.34055053354004,30.051000000000005,34.41000477035719,0.9886229276355195,0.9910764044762254,0.9529919643049017,0.9776743570938486,159.2575422527912
rw_sarmax_exog_1_4_3m,rw_sarmax_exog_1_4_3m,RW-SARMAX (Exog. 1&4) (3 Months),STATISTICAL_ROLLING,,,12_16,POS,AVERAGE,243,28.272514940029968,0.5288102485652437,8.060954593490408,3.3629607693694554,0,0,194,0.7983539094650206,5.839984080466025,12.400360000000001,47.095278527930034,0.9867199505874367,0.9952288679633221,0.9795027283840506,0.9871462099943615,343.57211402013456
rw_sarmax_exog_1_4_3m,rw_sarmax_exog_1_4_3m,RW-SARMAX (Exog. 1&4) (3 Months),STATISTICAL_ROLLING,,,12_16,POS,MARGINAL,243,94.71248401659325,0.568306965803917,17.141813688589863,3.78420785698151,0,0,162,0.6666666666666666,5.767325299767661,22.700200000000006,25.40649553646073,0.985728066716073,0.9840167821036289,0.9564120592555173,0.9754890603319831,147.79727716856118
rw_sarmax_exog_1_4_3m,rw_sarmax_exog_1_4_3m,RW-SARMAX (Exog. 1&4) (3 Months),STATISTICAL_ROLLING,,,16_20,NEG,AVERAGE,243,3.947998167359641,0.3751698356273907,2.3129343859974014,0.6207624281647748,0,0,175,0.720164609053498,4.117827035468732,6.76304,60.8872198814251,0.9905783332135623,0.9993337550417078,0.9941187059435935,0.9946359454177606,103.36569247777885
rw_sarmax_exog_1_4_3m,rw_sarmax_exog_1_4_3m,RW-SARMAX (Exog. 1&4) (3 Months),STATISTICAL_ROLLING,,,16_20,NEG,MARGINAL,243,6.937941803449042,0.532538877443342,3.4871978449075134,0.9988074552892012,0,0,108,0.4444444444444444,3.129258340332975,8.51464,36.751504941289056,0.9866263132650198,0.9988291867038622,0.9911328068435785,0.9921404043807622,67.16695299311597
rw_sarmax_exog_1_4_3m,rw_sarmax_exog_1_4_3m,RW-SARMAX (Exog. 1&4) (3 Months),STATISTICAL_ROLLING,,,16_20,POS,AVERAGE,243,81.86078147292278,0.46673563080633085,17.44312693880292,6.851730177381864,0,0,183,0.7530864197530864,12.911304885942625,26.775800000000004,48.22005275637935,0.9882788348816443,0.9861855728837212,0.9556458845476125,0.9768191848120993,219.74530176037965
rw_sarmax_exog_1_4_3m,rw_sarmax_exog_1_4_3m,RW-SARMAX (Exog. 1&4) (3 Months),STATISTICAL_ROLLING,,,16_20,POS,MARGINAL,243,41.323142580368625,0.46907405606339936,19.19603663402873,8.102371535500327,0,0,151,0.6213991769547325,13.67678566560358,35.721720000000005,38.28703003551783,0.9882201098417159,0.9930265075519598,0.9511886126793042,0.9775858270225006,95.64878817272393
rw_sarmax_exog_1_4_3m,rw_sarmax_exog_1_4_3m,RW-SARMAX (Exog. 1&4) (3 Months),STATISTICAL_ROLLING,,,20_24,NEG,AVERAGE,243,1.1642029390678135,0.24491735893914654,0.5908334004848624,0.28043837311876807,0,0,196,0.8065843621399177,1.6774699077383652,2.23896,74.92183459009385,0.9938493729319146,0.9998035347774485,0.9984976378977134,0.9973481737796546,84.91218490818136
rw_sarmax_exog_1_4_3m,rw_sarmax_exog_1_4_3m,RW-SARMAX (Exog. 1&4) (3 Months),STATISTICAL_ROLLING,,,20_24,NEG,MARGINAL,243,8.612216152348731,0.3302764043979372,1.6291975730818025,0.443736570037613,0,0,123,0.5061728395061729,1.3561130481590467,3.17832,42.66760578415788,0.9917057451475106,0.9985466443123853,0.9958573014170715,0.9953332554408745,17.931864029581014
rw_sarmax_exog_1_4_3m,rw_sarmax_exog_1_4_3m,RW-SARMAX (Exog. 1&4) (3 Months),STATISTICAL_ROLLING,,,20_24,POS,AVERAGE,243,19.423078069689677,0.5909386756773498,8.310877069981778,3.140885566007068,0,0,183,0.7530864197530864,7.50135287607072,14.73664,50.90273546799487,0.9851597149751122,0.9967222558649007,0.9788672293467888,0.9868988332113957,236.5646140579134
rw_sarmax_exog_1_4_3m,rw_sarmax_exog_1_4_3m,RW-SARMAX (Exog. 1&4) (3 Months),STATISTICAL_ROLLING,,,20_24,POS,MARGINAL,243,22.363718794846083,0.5676686322721072,10.002015770210411,4.428634847280399,0,0,153,0.6296296296296297,6.475028129317904,17.544799999999995,36.90568219254654,0.9857440972314936,0.9962260076463777,0.9745670278164611,0.9855146947614447,171.60130616082978
rw_sarmax_exog_1_4_6m,rw_sarmax_exog_1_4_6m,RW-SARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,00_04,NEG,AVERAGE,243,7.835348012770235,0.34013919961145866,3.5652812135817196,1.1867847547067996,0,0,203,0.8353909465020576,4.289092749144939,7.52448,57.00184928586347,0.9914580600692866,0.9986777447990904,0.9909342576521842,0.9936677012324782,91.74751120978202
rw_sarmax_exog_1_4_6m,rw_sarmax_exog_1_4_6m,RW-SARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,00_04,NEG,MARGINAL,243,15.075128115602327,0.3743875020478235,5.845234667825719,1.3860354817773506,0,0,148,0.6090534979423868,4.123851188829222,10.485959999999999,39.327359524823876,0.9905979800124319,0.9974559947404065,0.9851368270028291,0.9910589443794946,28.416673053443898
rw_sarmax_exog_1_4_6m,rw_sarmax_exog_1_4_6m,RW-SARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,00_04,POS,AVERAGE,243,2.372572447602555,0.2949402713292342,1.2164683192077366,0.7121261071546021,0,0,187,0.7695473251028807,2.48181898089539,3.9527600000000005,62.78698886083116,0.9925931439724663,0.999599616219565,0.9969067830290058,0.9963287807026671,432.5434866009456
rw_sarmax_exog_1_4_6m,rw_sarmax_exog_1_4_6m,RW-SARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,00_04,POS,MARGINAL,243,3.3648330602767857,0.3026118034281533,1.663890149627392,0.8257173215155662,0,0,155,0.6378600823045267,2.232394509210459,4.75564,46.9420416434057,0.9924004882408118,0.9994321671472802,0.9957690856659139,0.9958325794302302,146.25274449777882
rw_sarmax_exog_1_4_6m,rw_sarmax_exog_1_4_6m,RW-SARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,04_08,NEG,AVERAGE,243,4.5290309736126035,0.34328262558632305,2.3929286060079624,1.0382653173143694,0,0,175,0.720164609053498,3.7452967486899533,6.09224,61.476513543293656,0.991379118989033,0.9992357027728469,0.99391529786875,0.9948087306679982,131.03827870216102
rw_sarmax_exog_1_4_6m,rw_sarmax_exog_1_4_6m,RW-SARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,04_08,NEG,MARGINAL,243,8.549753926893901,0.39604061062839313,4.170420198512489,1.8226038065221726,0,0,122,0.5020576131687243,3.1316957152271625,8.57392,36.52583316880917,0.9900542039553949,0.9985571851335885,0.9893955195293392,0.9926428218836003,80.0492780672996
rw_sarmax_exog_1_4_6m,rw_sarmax_exog_1_4_6m,RW-SARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,04_08,POS,AVERAGE,243,5.507394333558951,0.35099538369600874,3.542230371409484,2.467934130484551,0,0,189,0.7777777777777778,6.528606925472564,10.60856,61.54093416517005,0.9911854279456357,0.9990705989333033,0.9909928709798616,0.9937239905728606,315.92082990858074
rw_sarmax_exog_1_4_6m,rw_sarmax_exog_1_4_6m,RW-SARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,04_08,POS,MARGINAL,243,21.108875784807395,0.42928175244466843,6.547022530322383,3.226600746559276,0,0,156,0.6419753086419753,5.741439668196379,14.25088,40.28831670883748,0.9892194167948816,0.9964377688462178,0.9833523315975347,0.9896653348566982,240.27337208385893
rw_sarmax_exog_1_4_6m,rw_sarmax_exog_1_4_6m,RW-SARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,08_12,NEG,AVERAGE,243,7.178765818580951,0.3961516939999185,4.4485641102425015,2.1538278082034936,0,0,186,0.7654320987654321,6.247111520965966,11.116,56.199276007250496,0.990051414310779,0.998788546415008,0.9886882594597122,0.9924848268043226,196.75373799093023
rw_sarmax_exog_1_4_6m,rw_sarmax_exog_1_4_6m,RW-SARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,08_12,NEG,MARGINAL,243,20.809365056561013,0.44723009562283417,8.010965350462282,2.617622576993487,0,0,155,0.6378600823045267,5.883217430562513,15.307240000000002,38.43421433623901,0.9887686787750978,0.9964883128191857,0.9796298402639576,0.9883003413009706,132.67107732405472
rw_sarmax_exog_1_4_6m,rw_sarmax_exog_1_4_6m,RW-SARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,08_12,POS,AVERAGE,243,9.151779191691634,0.29559177611039705,6.084283992583238,4.205450709531732,0,0,211,0.8683127572016461,10.963694701438646,17.75968,61.733627528416314,0.9925767826865233,0.9984555902795808,0.9845289760489084,0.9918610130018195,279.41195405766155
rw_sarmax_exog_1_4_6m,rw_sarmax_exog_1_4_6m,RW-SARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,08_12,POS,MARGINAL,243,4301574696091407.5,15433229609294.76,275946145414194.1,5.258435396390137,0,0,175,0.720164609053498,10.599333079058667,23.39096,45.313801054162234,0.0,0.0,0.0,0.0,156.2226871265471
rw_sarmax_exog_1_4_6m,rw_sarmax_exog_1_4_6m,RW-SARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,12_16,NEG,AVERAGE,243,16.14833938108766,0.3743951949512322,9.811399795378664,3.8963565106388813,0,0,194,0.7983539094650206,12.741458900060918,23.006559999999997,55.38185152435183,0.9905977868200011,0.9972748848298894,0.9750517231915746,0.9876710281658836,168.52572800006226
rw_sarmax_exog_1_4_6m,rw_sarmax_exog_1_4_6m,RW-SARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,12_16,NEG,MARGINAL,243,38149983.6484995,61061.35332204617,3402097.318205344,7.426205190181761,0,0,151,0.6213991769547325,11.333616193765392,30.051000000000005,37.714605815997444,0.0,0.0,0.0,0.0,201.48869650858225
rw_sarmax_exog_1_4_6m,rw_sarmax_exog_1_4_6m,RW-SARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,12_16,POS,AVERAGE,243,18.400374205523946,0.41485383319118263,6.402332369392182,3.0769097809110297,0,0,186,0.7654320987654321,5.912005221233762,12.400360000000001,47.67607731738241,0.9895817461580636,0.9968948423921589,0.9837202475179564,0.9900607733640798,305.8421937594699
rw_sarmax_exog_1_4_6m,rw_sarmax_exog_1_4_6m,RW-SARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,12_16,POS,MARGINAL,243,94.72346318210506,0.5801015805835553,17.0420202181219,3.3288321609275027,0,0,161,0.6625514403292181,5.753985924348575,22.700200000000006,25.34773228583261,0.9854318677155796,0.9840149293130858,0.9566658125605331,0.9754714798415913,117.97839252068422
rw_sarmax_exog_1_4_6m,rw_sarmax_exog_1_4_6m,RW-SARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,16_20,NEG,AVERAGE,243,4.566536141820136,0.46940560057321223,2.600503296037022,0.7079873150059219,0,0,180,0.7407407407407407,4.064230295169711,6.76304,60.09472508176369,0.988211783740842,0.9992293735831743,0.9933874801329253,0.9935555681981991,131.94111635803546
rw_sarmax_exog_1_4_6m,rw_sarmax_exog_1_4_6m,RW-SARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,16_20,NEG,MARGINAL,243,7.359892744234451,0.610040111630317,3.959197185874281,1.3264605978090143,0,0,124,0.5102880658436214,3.1125790337573687,8.51464,36.55561519638375,0.9846800192543985,0.9987579803164659,0.9899326141638979,0.9910591027250156,122.00512744166075
rw_sarmax_exog_1_4_6m,rw_sarmax_exog_1_4_6m,RW-SARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,16_20,POS,AVERAGE,243,59.58434381376168,0.46886259574279004,15.950739689302198,6.751974448543969,0,0,196,0.8065843621399177,14.453761543482313,26.775800000000004,53.98068981499081,0.988225420259799,0.9899448360976278,0.959440703939586,0.9792938711006123,215.09006508382575
rw_sarmax_exog_1_4_6m,rw_sarmax_exog_1_4_6m,RW-SARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,16_20,POS,MARGINAL,243,108.09946899278631,0.4648814876259859,24.94192655216873,7.76646649177291,0,0,165,0.6790123456790124,14.101162799667826,35.721720000000005,39.47503871501099,0.9883253981113088,0.9817576596651079,0.9365780519868312,0.9690814202029849,87.53765497444648
rw_sarmax_exog_1_4_6m,rw_sarmax_exog_1_4_6m,RW-SARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,20_24,NEG,AVERAGE,243,1.043055591171092,0.19224957467272225,0.5182547061972249,0.22882046937442402,0,0,201,0.8271604938271605,1.7044689959076196,2.23896,76.12771089736393,0.9951720227470534,0.9998239790143315,0.9986821898875665,0.9978655234716246,50.876973337100985
rw_sarmax_exog_1_4_6m,rw_sarmax_exog_1_4_6m,RW-SARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,20_24,NEG,MARGINAL,243,2.3035175678942656,0.2960317818630431,1.1326336781008397,0.4046164526821827,0,0,116,0.4773662551440329,1.3588774880745798,3.17832,42.7545838076273,0.9925657327907378,0.9996112695850177,0.9971199564676679,0.9963936537462372,7.53491080936119
rw_sarmax_exog_1_4_6m,rw_sarmax_exog_1_4_6m,RW-SARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,20_24,POS,AVERAGE,243,7024.0776734941555,47.62706780050423,458.4424889676378,2.9975480060359496,0,0,175,0.720164609053498,8.28378495033546,14.73664,56.21216878701971,0.0,0.0,0.0,0.0,221.20513994214303
rw_sarmax_exog_1_4_6m,rw_sarmax_exog_1_4_6m,RW-SARMAX (Exog. 1&4) (6 Months),STATISTICAL_ROLLING,,,20_24,POS,MARGINAL,243,32.35790028445446,0.5547813113879259,11.88805731461048,4.06108259917039,0,0,159,0.654320987654321,7.127250585388283,17.544799999999995,40.62315093582306,0.9860677374381686,0.9945394382136057,0.9697712303254602,0.9834855513468692,149.05989687522754
rw_sarmax_exog_1_6m,rw_sarmax_exog_1_6m,RW-SARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,00_04,NEG,AVERAGE,243,3.7112514284441556,0.17490262743983342,1.9001137142717062,0.6383428470509207,0,0,187,0.7695473251028807,4.86003528551188,7.52448,64.58964985636058,0.9956076578676565,0.9993737072692693,0.9951684200114377,0.9967055056776366,3.1363536944154715
rw_sarmax_exog_1_6m,rw_sarmax_exog_1_6m,RW-SARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,00_04,NEG,MARGINAL,243,8.337042013511002,0.25209707548233606,3.856616463480607,1.287205193061149,0,0,96,0.3950617283950617,3.496335948074633,10.485959999999999,33.343021984392784,0.9936690681993182,0.9985930813609555,0.99019345485033,0.9941470401374924,19.260012173758962
rw_sarmax_exog_1_6m,rw_sarmax_exog_1_6m,RW-SARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,00_04,POS,AVERAGE,243,0.9422430936738755,0.06145695141270919,0.2961867200968631,0.1418184011008199,0,0,218,0.897119341563786,3.4447647460098523,3.9527600000000005,87.1483405521674,0.9984566272047097,0.9998409916408179,0.9992468609541896,0.9991742446059539,6.054903798107336
rw_sarmax_exog_1_6m,rw_sarmax_exog_1_6m,RW-SARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,00_04,POS,MARGINAL,243,2.38580512507656,0.14575815424101554,0.9162706649886114,0.3333955174137673,0,0,86,0.35390946502057613,1.4327961185314122,4.75564,30.128355353462677,0.9963395650975817,0.9995973831373096,0.9976701210165401,0.9978537285039482,-0.5718312706493465
rw_sarmax_exog_1_6m,rw_sarmax_exog_1_6m,RW-SARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,04_08,NEG,AVERAGE,243,2.511934542702138,0.1649717217863456,1.332141000714741,0.4952757467502371,0,0,191,0.7860082304526749,4.346478687889646,6.09224,71.34450855333418,0.9958570534082075,0.9995760981505839,0.9966126523098836,0.9973336858107449,10.210419344533902
rw_sarmax_exog_1_6m,rw_sarmax_exog_1_6m,RW-SARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,04_08,NEG,MARGINAL,243,6.609427420826012,0.27832872983809614,3.184767270521342,1.2836734016473308,0,0,108,0.4444444444444444,3.188346225111654,8.57392,37.18656373177793,0.9930103107963312,0.9988846251924002,0.9919018226662414,0.9945830334641044,26.8100441871786
rw_sarmax_exog_1_6m,rw_sarmax_exog_1_6m,RW-SARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,04_08,POS,AVERAGE,243,3.9482070193590513,0.1251116514418162,1.631294532133183,0.7281839397362546,0,0,183,0.7530864197530864,7.712796763536746,10.60856,72.70352209476823,0.9968580621919817,0.9993337197968608,0.9958519693017811,0.9973430185478256,22.720807172328588
rw_sarmax_exog_1_6m,rw_sarmax_exog_1_6m,RW-SARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,04_08,POS,MARGINAL,243,20.720560042275142,0.20183189112665487,4.591758187353045,1.3444576825667092,0,0,77,0.3168724279835391,3.7934473418803822,14.25088,26.619039258490577,0.9949313813518832,0.9965032991212383,0.9883241477582643,0.9932697271298763,41.78486438362945
rw_sarmax_exog_1_6m,rw_sarmax_exog_1_6m,RW-SARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,08_12,NEG,AVERAGE,243,3.9207278030015824,0.17566549211562296,1.8588161485852959,0.7192067587489852,0,0,172,0.7078189300411523,7.7658002372347585,11.116,69.86146309135263,0.9955884999927532,0.9993383570556891,0.9952734308276052,0.9967219799990232,-0.9079123065450152
rw_sarmax_exog_1_6m,rw_sarmax_exog_1_6m,RW-SARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,08_12,NEG,MARGINAL,243,18.06231532152651,0.347563273015524,5.956578085932084,1.841349915505936,0,0,79,0.32510288065843623,4.421232670063112,15.307240000000002,28.883277913347616,0.99127161878545,0.9969518915643016,0.984853704668234,0.9910281971437898,63.67098616004535
rw_sarmax_exog_1_6m,rw_sarmax_exog_1_6m,RW-SARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,08_12,POS,AVERAGE,243,8.055549420306061,0.17032181571128943,3.8222796230163048,1.321946042217526,0,0,178,0.7325102880658436,12.455765013707824,17.75968,70.13507570917845,0.9957226961186544,0.9986405846811368,0.99028076604124,0.9948897624187268,19.264774617318338
rw_sarmax_exog_1_6m,rw_sarmax_exog_1_6m,RW-SARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,08_12,POS,MARGINAL,243,17.089599186187645,0.2544424245730051,7.938302528247819,2.1466946861157084,0,0,97,0.3991769547325103,8.51143531441471,23.39096,36.38771266512666,0.9936101692806639,0.997116042405702,0.9798146061730119,0.9902145715864012,4.5999122275872635
rw_sarmax_exog_1_6m,rw_sarmax_exog_1_6m,RW-SARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,12_16,NEG,AVERAGE,243,5.952541308294057,0.20060289994624372,3.7808636404922993,1.8344622367074734,0,0,169,0.6954732510288066,16.77926859506763,23.006559999999997,72.93254008886002,0.9949622450948756,0.9989954780960982,0.9903860779659247,0.9947830768327253,26.425881783524407
rw_sarmax_exog_1_6m,rw_sarmax_exog_1_6m,RW-SARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,12_16,NEG,MARGINAL,243,27.58885304639343,0.2850630741988025,8.44548279791074,3.150877450943696,0,0,99,0.4074074074074074,11.706898254418414,30.051000000000005,38.956767676344924,0.9928411907270548,0.9953442394175385,0.9785249559678206,0.9889428393243673,27.919160757804022
rw_sarmax_exog_1_6m,rw_sarmax_exog_1_6m,RW-SARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,12_16,POS,AVERAGE,243,16.153922524296995,0.14857973673242153,3.7163752554896647,0.7632231298472689,0,0,177,0.7283950617283951,7.316512968053341,12.400360000000001,59.002423865543754,0.9962687064956367,0.997273942645811,0.9905500580415029,0.9947132804353302,0.6685835466622978
rw_sarmax_exog_1_6m,rw_sarmax_exog_1_6m,RW-SARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,12_16,POS,MARGINAL,243,93.49956618674184,0.2216705462489051,13.272545082269879,1.2994751655194943,0,0,98,0.40329218106995884,5.0180233536141134,22.700200000000006,22.105634988300157,0.9944331717936965,0.9842214682140841,0.9662507760798066,0.9817631190268408,-14.907843349612968
rw_sarmax_exog_1_6m,rw_sarmax_exog_1_6m,RW-SARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,16_20,NEG,AVERAGE,243,2.1806544820712888,0.19309626933058258,1.1942681686870955,0.49563610762193067,0,0,165,0.6790123456790124,4.569521696928046,6.76304,67.56609005607012,0.9951507596438434,0.9996320033614836,0.9969632332310084,0.9972276863544292,62.3735195145699
rw_sarmax_exog_1_6m,rw_sarmax_exog_1_6m,RW-SARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,16_20,NEG,MARGINAL,243,5.31036161959362,0.28863727526238653,2.2895075479791394,0.8738664337165791,0,0,70,0.2880658436213992,2.444884554014308,8.51464,28.71389223753803,0.9927514315613359,0.9991038492152775,0.9941782753477372,0.9953185878366491,46.25600587358837
rw_sarmax_exog_1_6m,rw_sarmax_exog_1_6m,RW-SARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,16_20,POS,AVERAGE,243,1.4973277740673905e+19,1.9965417063278852e+16,9.605362149143456e+17,2.788892239564575,0,0,165,0.6790123456790124,14.407355874985583,26.775800000000004,53.80737783739639,0.0,0.0,0.0,0.0,30.147447087226055
rw_sarmax_exog_1_6m,rw_sarmax_exog_1_6m,RW-SARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,16_20,POS,MARGINAL,243,37.11737057740608,0.29522148752551963,15.312013565509236,5.004774305052649,0,0,101,0.4156378600823045,11.384488613830051,35.721720000000005,31.869934073247453,0.9925860817701122,0.9937362531683247,0.9610648469236142,0.9825636308321781,20.850793322830825
rw_sarmax_exog_1_6m,rw_sarmax_exog_1_6m,RW-SARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,20_24,NEG,AVERAGE,243,0.9502551528126478,0.14467250144255023,0.4550515478992941,0.16734223938954274,0,0,211,0.8683127572016461,1.7581141139277934,2.23896,78.52369465858226,0.9963668291735855,0.9998396395647073,0.9988429019084064,0.9983299606051468,10.34017480854301
rw_sarmax_exog_1_6m,rw_sarmax_exog_1_6m,RW-SARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,20_24,NEG,MARGINAL,243,2.3037475927234077,0.25327648105378286,1.1177275430059401,0.4243836006781643,0,0,96,0.3950617283950617,1.0516285893066608,3.17832,33.08756164598471,0.9936394497032532,0.999611230767147,0.9971578595591989,0.9967712127068002,12.788425545631634
rw_sarmax_exog_1_6m,rw_sarmax_exog_1_6m,RW-SARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,20_24,POS,AVERAGE,243,61.87014429102727,0.541194673217045,5.907436468220704,1.173732378216302,0,0,162,0.6666666666666666,8.972961347347285,14.73664,60.88878704607893,0.9864089396496413,0.9895590955326421,0.9849786612194954,0.9869764992090835,25.772422006398443
rw_sarmax_exog_1_6m,rw_sarmax_exog_1_6m,RW-SARMAX (Exog. 1) (6 Months),STATISTICAL_ROLLING,,,20_24,POS,MARGINAL,243,7.99278070039351,0.20491115216667177,3.9483255658349883,2.2563196995811197,0,0,83,0.34156378600823045,5.7909065291660164,17.544799999999995,33.006398073309576,0.9948540516502056,0.9986511772248533,0.9899602583524696,0.9944921513015865,38.37658751634766
rw_sarmax_exog_4_12m,rw_sarmax_exog_4_12m,RW-SARMAX (Exog. 4) (12 Months),STATISTICAL_ROLLING,,,00_04,NEG,AVERAGE,243,3.8089747240002154,0.18384831067348564,1.9553909286443443,0.6619583395921769,0,0,215,0.8847736625514403,5.370314866472106,7.52448,71.37124248415978,0.9953830042878623,0.9993572159614692,0.9950278619591589,0.9965772971716806,6.951882923974672
rw_sarmax_exog_4_12m,rw_sarmax_exog_4_12m,RW-SARMAX (Exog. 4) (12 Months),STATISTICAL_ROLLING,,,00_04,NEG,MARGINAL,243,60.319196217111184,0.9175192390218317,7.9056766401950656,1.135373054898249,0,0,102,0.41975308641975306,4.02630458199135,10.485959999999999,38.397100332171306,0.9769582740420657,0.9898208259821044,0.9798975667803906,0.9821728827859257,5.192711370991689
rw_sarmax_exog_4_12m,rw_sarmax_exog_4_12m,RW-SARMAX (Exog. 4) (12 Months),STATISTICAL_ROLLING,,,00_04,POS,AVERAGE,243,1.1261901165847896,0.0900740231883928,0.4289183381240979,0.22236399417916264,0,0,218,0.897119341563786,3.324445472293628,3.9527600000000005,84.10440988811938,0.9977379646442638,0.9998099496363863,0.9989093530331146,0.998808277859985,66.28866090563797
rw_sarmax_exog_4_12m,rw_sarmax_exog_4_12m,RW-SARMAX (Exog. 4) (12 Months),STATISTICAL_ROLLING,,,00_04,POS,MARGINAL,243,2.3778669511526744,0.1722873949123624,1.0121707153169877,0.5135197950206658,0,0,107,0.4403292181069959,1.7886113077901302,4.75564,37.61031759742391,0.9956733343882693,0.9995987227449109,0.9974262678404967,0.9975471805851961,53.146428666013946
