DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-26 16:00:00,10.99,11.912290594426088,"(1, 0, 0)","(2, 0, 1, 7)",11.3961832616067,11.53,0.8506199405668254,0.9222905944260873,0.08392089121256481,0,0.0
2024-07-27 16:00:00,10.28,13.981156216497572,"(1, 0, 0)","(2, 0, 1, 7)",10.49644230533368,11.57,13.69855733891863,3.701156216497573,0.36003465141026975,0,0.0
2024-07-28 16:00:00,20.28,10.160471005622588,"(1, 0, 0)","(1, 0, 1, 7)",10.49453235343679,26.7,102.40486706804514,10.119528994377413,0.4989905815767955,1,10.160471005622588
2024-07-29 16:00:00,15.99,16.236394948200168,"(1, 0, 0)","(1, 0, 1, 7)",12.992153003130037,18.43,0.06071047049856333,0.24639494820016772,0.015409315084438257,1,16.236394948200168
2024-07-30 16:00:00,13.44,15.37474403614399,"(1, 0, 0)","(1, 0, 1, 7)",13.00415041488577,15.25,3.7432344853947415,1.9347440361439912,0.14395416935595173,0,0.0
2024-07-31 16:00:00,11.69,13.55182064955408,"(1, 0, 0)","(1, 0, 1, 7)",12.263844778108028,13.06,3.4663761311059753,1.8618206495540797,0.15926609491480578,0,0.0
2024-08-01 16:00:00,9.88,12.046611124248813,"(1, 0, 0)","(1, 0, 1, 7)",3.771713161583703,10.61,4.6942037637187,2.1666111242488117,0.21929262391182303,0,0.0
2024-08-02 16:00:00,8.3,9.613348101100147,"(1, 0, 0)","(1, 0, 1, 7)",1.3792942660033916,9.33,1.7248832346633605,1.3133481011001464,0.15823471097592123,0,0.0
2024-08-03 16:00:00,13.02,11.37264934390126,"(1, 0, 0)","(1, 0, 1, 7)",1.68820857822433,18.9,2.7137641841489466,1.6473506560987392,0.1265246279645729,1,11.37264934390126
2024-08-04 16:00:00,20.07,16.953426349135228,"(1, 0, 0)","(1, 0, 1, 7)",1.3331530881342104,35.1,9.713031321264577,3.1165736508647726,0.15528518439784617,1,16.953426349135228
2024-08-05 16:00:00,15.45,15.765768810299427,"(1, 0, 0)","(1, 0, 1, 7)",0.4449517722978608,18.42,0.09970994155791604,0.3157688102994278,0.020438110698992092,1,15.765768810299427
2024-08-06 16:00:00,13.39,14.420004172936734,"(1, 0, 0)","(1, 0, 1, 7)",0.2594958285659707,15.67,1.060908596267084,1.0300041729367333,0.07692338856883743,1,14.420004172936734
2024-08-07 16:00:00,12.51,12.319742685001993,"(1, 0, 0)","(1, 0, 1, 7)",0.3486118787317505,13.4,0.03619784591025091,0.19025731499800713,0.015208418465068516,1,12.319742685001993
2024-08-08 16:00:00,11.66,12.211279684265394,"(1, 0, 0)","(1, 0, 1, 7)",0.1930203072229481,12.39,0.30390929028375224,0.5512796842653938,0.04727956125775246,1,12.211279684265394
2024-08-09 16:00:00,18.27,10.751248989424408,"(1, 0, 0)","(1, 0, 1, 7)",-7.382640376439017,26.13,56.531616759031486,7.518751010575592,0.4115353590900707,1,10.751248989424408
2024-08-10 16:00:00,24.29,21.469091815384047,"(1, 0, 1)","(1, 0, 0, 7)",6.915207736392649,30.6,7.957522986033267,2.820908184615952,0.11613454856385147,1,21.469091815384047
2024-08-11 16:00:00,24.82,26.174681042453717,"(1, 0, 1)","(1, 0, 2, 7)",0.376321154515292,29.82,1.8351607267834875,1.3546810424537163,0.05458021927694264,1,26.174681042453717
2024-08-12 16:00:00,17.52,18.03814469332619,"(1, 0, 1)","(1, 0, 2, 7)",-3.078853079851651,19.38,0.2684739232220903,0.5181446933261888,0.0295744687971569,1,18.03814469332619
2024-08-13 16:00:00,14.99,15.417430330049324,"(2, 0, 0)","(1, 0, 2, 7)",-3.0370425153550578,17.63,0.1826966870460741,0.42743033004932407,0.028514364913230426,1,15.417430330049324
2024-08-14 16:00:00,13.32,13.680384440331514,"(1, 0, 1)","(1, 0, 2, 7)",-4.240671659242871,14.6,0.12987694483305806,0.3603844403315133,0.027055888913777273,1,13.680384440331514
2024-08-15 16:00:00,13.17,12.539949819100048,"(1, 0, 1)","(1, 0, 1, 7)",-7.702379203907757,14.06,0.39696323045206183,0.6300501808999517,0.04783980113135548,1,12.539949819100048
2024-08-16 16:00:00,11.97,12.532182421157607,"(1, 0, 1)","(1, 0, 1, 7)",-7.544302813810365,13.38,0.31604907465862847,0.5621824211576065,0.0469659499713957,1,12.532182421157607
2024-08-17 16:00:00,13.46,15.945432700001314,"(1, 0, 1)","(1, 0, 1, 7)",-7.076412361670286,16.78,6.177375706235818,2.4854327000013132,0.18465324665685834,1,15.945432700001314
2024-08-18 16:00:00,15.97,16.540267765465995,"(1, 0, 1)","(1, 0, 1, 7)",-6.853356189494516,18.91,0.32520532432957794,0.570267765465994,0.03570868913375041,1,16.540267765465995
2024-08-19 16:00:00,13.51,13.262762736539978,"(1, 0, 1)","(1, 0, 1, 7)",-7.349056083727856,14.77,0.0611262644432003,0.24723726346002195,0.01830031557809193,1,13.262762736539978
2024-08-20 16:00:00,12.53,13.021701199548149,"(1, 0, 1)","(1, 0, 1, 7)",-7.982467923043792,13.95,0.24177006963708914,0.4917011995481495,0.03924191536697123,1,13.021701199548149
2024-08-21 16:00:00,21.83,11.895188158357012,"(1, 0, 1)","(1, 0, 1, 7)",-9.0417397539434,33.23,98.7004863288497,9.934811841642986,0.45509903076697145,1,11.895188158357012
2024-08-22 16:00:00,23.46,19.555677259599147,"(1, 0, 1)","(1, 0, 1, 7)",-3.081909257996678,26.93,15.243736061211235,3.904322740400854,0.16642466924129812,1,19.555677259599147
2024-08-23 16:00:00,26.41,18.88964286685126,"(1, 0, 1)","(1, 0, 1, 7)",-2.726873606914989,32.82,56.555771410101116,7.520357133148739,0.28475415119836195,1,18.88964286685126
2024-08-24 16:00:00,27.01,29.042967048510477,"(2, 0, 0)","(1, 0, 1, 7)",-1.2289308645116197,31.03,4.132955020329391,2.032967048510475,0.07526719913033968,1,29.042967048510477
2024-08-25 16:00:00,25.65,26.394052816470825,"(2, 0, 0)","(1, 0, 1, 7)",-1.68388990175389,27.92,0.55361459369817,0.7440528164708269,0.02900790707488604,1,26.394052816470825
2024-08-26 16:00:00,16.87,17.984835968579958,"(2, 0, 0)","(1, 0, 1, 7)",-5.292153428373478,19.08,1.2428592368396107,1.114835968579957,0.06608393411855108,1,17.984835968579958
2024-08-27 16:00:00,15.04,14.670286945273736,"(2, 0, 0)","(1, 0, 1, 7)",-5.140339519116683,16.6,0.1366877428350251,0.3697130547262635,0.02458198502169305,1,14.670286945273736
2024-08-28 16:00:00,13.63,13.26105759234185,"(2, 0, 0)","(2, 0, 1, 7)",-2.82779187671731,15.08,0.13611850016859353,0.36894240765815134,0.02706840848555769,1,13.26105759234185
2024-08-29 16:00:00,13.09,12.982811601969038,"(2, 0, 0)","(1, 0, 2, 7)",-3.3927539448379243,16.0,0.011489352672443897,0.1071883980309618,0.008188571278148343,1,12.982811601969038
2024-08-30 16:00:00,11.61,11.909977864873232,"(2, 0, 2)","(1, 0, 1, 7)",-3.842732778006319,12.5,0.08998671941390349,0.29997786487323275,0.025837886724653984,1,11.909977864873232
2024-08-31 16:00:00,15.2,14.798415205684831,"(2, 0, 0)","(1, 0, 1, 7)",-5.317353634417088,19.03,0.1612703470251558,0.401584794315168,0.026420052257576845,1,14.798415205684831
2024-09-01 16:00:00,17.97,17.170553031128524,"(2, 0, 0)","(1, 0, 1, 7)",-6.914721186100387,23.32,0.6391154560377894,0.7994469688714751,0.04448786693775599,1,17.170553031128524
2024-09-02 16:00:00,13.78,14.07237959457973,"(1, 0, 0)","(1, 0, 1, 7)",-11.1768282419791,15.2,0.08548582732660719,0.29237959457972984,0.021217677400560946,1,14.07237959457973
2024-09-03 16:00:00,11.22,13.04983724348968,"(1, 0, 0)","(1, 0, 1, 7)",-14.6025897602396,12.21,3.3483043376619084,1.8298372434896795,0.1630870983502388,0,0.0
2024-09-04 16:00:00,10.05,11.561719136505596,"(1, 0, 0)","(1, 0, 1, 7)",-15.411165736209725,11.44,2.285294747677223,1.5117191365055955,0.15041981457767117,0,0.0
2024-09-05 16:00:00,16.93,10.557802514487127,"(1, 0, 0)","(1, 0, 1, 7)",-16.187014913805047,22.75,40.604900794376576,6.3721974855128725,0.37638496665758253,1,10.557802514487127
2024-09-06 16:00:00,14.41,15.960238810666384,"(1, 0, 1)","(1, 0, 1, 7)",-13.338362295578891,16.43,2.403240370096325,1.550238810666384,0.1075807640989857,1,15.960238810666384
2024-09-07 16:00:00,15.42,18.082125073167724,"(1, 0, 0)","(1, 0, 1, 7)",-14.772930695074184,17.49,7.08690990518826,2.662125073167724,0.17264105532864618,0,0.0
2024-09-08 16:00:00,16.11,17.705908287453592,"(1, 0, 0)","(1, 0, 1, 7)",-16.34784550225401,17.37,2.54692326196306,1.595908287453593,0.09906320840804426,0,0.0
2024-09-09 16:00:00,11.64,12.956515890797505,"(1, 0, 0)","(1, 0, 1, 7)",-17.601871029477756,13.23,1.7332140907223457,1.316515890797504,0.11310273975923574,1,12.956515890797505
2024-09-10 16:00:00,15.69,11.511451124918066,"(1, 0, 1)","(1, 0, 1, 7)",-17.336783205059348,22.09,17.46027070144849,4.178548875081933,0.2663192399669811,1,11.511451124918066
2024-09-11 16:00:00,13.38,14.370950996234448,"(1, 0, 1)","(1, 0, 1, 7)",-16.50753958151063,19.72,0.9819838769380442,0.9909509962344476,0.07406210734188697,1,14.370950996234448
2024-09-12 16:00:00,11.26,13.302774133665435,"(1, 0, 0)","(1, 0, 1, 7)",-17.358649629958055,12.51,4.172926161172572,2.0427741336654357,0.18141866195963016,0,0.0
2024-09-13 16:00:00,11.55,11.630870751958012,"(1, 0, 1)","(1, 0, 1, 7)",-17.351082274251663,15.06,0.006540078522254206,0.08087075195801141,0.007001796706321334,1,11.630870751958012
2024-09-14 16:00:00,14.32,15.41225619128545,"(2, 0, 0)","(1, 0, 1, 7)",-18.06776798378209,18.17,1.1930235874013986,1.0922561912854505,0.07627487369311804,1,15.41225619128545
2024-09-15 16:00:00,14.73,17.049104238272104,"(1, 0, 1)","(1, 0, 1, 7)",-19.38206810620034,18.3,5.378244467971634,2.3191042382721037,0.15744088515085564,1,17.049104238272104
