DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2024-08-22 04:00:00,13.75,14.688647428241133,"(1, 0, 0)","(1, 0, 1, 7)"
2024-08-23 04:00:00,11.69,12.237299477200835,"(1, 0, 0)","(1, 0, 1, 7)"
2024-08-24 04:00:00,10.47,10.34245925273958,"(1, 0, 0)","(1, 0, 1, 7)"
2024-08-25 04:00:00,9.66,10.331905921931126,"(1, 0, 0)","(1, 0, 1, 7)"
2024-08-26 04:00:00,12.4,12.963909639424863,"(1, 0, 0)","(1, 0, 1, 7)"
2024-08-27 04:00:00,15.06,15.178464951857604,"(1, 0, 0)","(1, 0, 1, 7)"
2024-08-28 04:00:00,13.63,12.32710041993303,"(1, 0, 0)","(1, 0, 1, 7)"
2024-08-29 04:00:00,15.34,12.526955660839453,"(1, 0, 0)","(1, 0, 1, 7)"
2024-08-30 04:00:00,14.76,14.263090847436297,"(1, 0, 0)","(1, 0, 1, 7)"
2024-08-31 04:00:00,12.14,14.03841290856158,"(1, 0, 0)","(1, 0, 1, 7)"
2024-09-01 04:00:00,11.08,11.642834314039956,"(1, 0, 0)","(1, 0, 1, 7)"
